id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
38224284,Chen (2014),2014,['Metacognition and self-regulation'],NA,Reading - Unit 3,,Reading comprehension performance in three reading units—unit 3,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6674,,0.2573,,Literacy: reading comprehension,,32,,62.19,,22.47,,32,,47.34,,21.48,,0.1631,,1.1717,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,Reading - Unit 3,,Reading comprehension performance in three reading units—unit 3,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6674,,0.2573,,Literacy: reading comprehension,,32,,62.19,,22.47,,32,,47.34,,21.48,,0.1631,,1.1717,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38224286,Chen (2014),2014,['Metacognition and self-regulation'],NA,Reading Comprehension,,The reading comprehension test comprised 16 items belonging to inference and comprehension type questions.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5988,,0.1822,,Literacy: reading comprehension,,63,,70.6349,,16.449,,63,,60.4762,,17.267,,0.2416,,0.956,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,Reading Comprehension,,The reading comprehension test comprised 16 items belonging to inference and comprehension type questions.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5988,,0.1822,,Literacy: reading comprehension,,63,,70.6349,,16.449,,63,,60.4762,,17.267,,0.2416,,0.956,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38224148,Cohen (1983),1983,['Metacognition and self-regulation'],NA,Reading comprehension test ,,Standardised \Reading Comprehension test ,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.7105,,0.3017,,Literacy: reading comprehension,,23,,1,,0.88,,24,,2.04,,1.82,,-1.3017,,-0.1192,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Reading comprehension test ,,Standardised \Reading Comprehension test ,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.7105,,0.3017,,Literacy: reading comprehension,,23,,1,,0.88,,24,,2.04,,1.82,,-1.3017,,-0.1192,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38224171,Collings (1994),1994,['Metacognition and self-regulation'],NA,Science reasoning Stud1+2+3 combined,,Science reasoning Stud1+2 (grp1) +3(grp1) combined using fixed effect meta (Note  Study 2 I only took gr1 as it seems that there is only one control (n=19).  Similarly Study 3 I used only one of the 3 exper. groups as again it appears there is one only control for the 3 exper. groups ),,"['Toolkit primary outcome', 'Science primary outcome']",,1.219,,0.1923,,Science,,1.219001678,,0,,0,,0.192310568,,0,,0,,0.8421,,1.5959,,Primary outcome,,['Sample: All'],,With active control,,['Pre-post gain'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Science reasoning Stud1+2+3 combined,,Science reasoning Stud1+2 (grp1) +3(grp1) combined using fixed effect meta (Note  Study 2 I only took gr1 as it seems that there is only one control (n=19).  Similarly Study 3 I used only one of the 3 exper. groups as again it appears there is one only control for the 3 exper. groups ),,"['Toolkit primary outcome', 'Science primary outcome']",,1.219,,0.1923,,Science,,1.219001678,,0,,0,,0.192310568,,0,,0,,0.8421,,1.5959,,Primary outcome,,['Sample: All'],,With active control,,['Pre-post gain'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38296678,Crawford (2014),2014,"['Reading comprehension strategies', 'Collaborative learning', 'Metacognition and self-regulation']",NA,Collaborative Learning - reading comprehension ART,,Posttest adjusted for clustering mean score on Hodders Access Reading Test (ART) adminstered either by computer or paper in test conditions. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.09,,0.066,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0394,,0.2194,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,Collaborative Learning - reading comprehension ART,,Posttest adjusted for clustering mean score on Hodders Access Reading Test (ART) adminstered either by computer or paper in test conditions. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.09,,0.066,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0394,,0.2194,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38224172,Csapó (1992),1992,['Metacognition and self-regulation'],NA,Overall ES for all primary Combinative outcomes,,"Overall ES for all primary Combinative outcomes  all grades (4th & 7th) and all subjects (grammar, science, physics & chemist) - fixed effects",,"['Toolkit primary outcome', 'Other outcome']",,0.4739,,0.2763,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0677,,1.0155,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Overall Science ES - all primary Science Combative outcomes,,NA,,['Science primary outcome'],,0.3925,,0.3341,,Science,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2624,,1.0474,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38223844,Curtis (1980),1980,['Metacognition and self-regulation'],NA,Critical thinking - metacognition,,Cornell Critical Thinking Test (CCTT).  This instrument consists of 72 items organized into four sections that purport to assess competency in most of the critical thinking skills listed previously,,"['Toolkit primary outcome', 'Other outcome']",,0.3645,,0.1751,,Cognitive: reasoning,,70,,27.12,,11.3,,63,,22.96,,11.4,,0.0212,,0.7078,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38223945,Davey (1986),1986,['Metacognition and self-regulation'],NA,Comprehensive Questions (NQC vs GP) - inferential ques. ,,"Subjects were assessed during two testing sessions. They were directed to read two passages per session and to gen- erate for each passage two good think-type questions that tapped the most important information in the passage. They were told that good questions made them think about what they were reading and had answers that could not be underlined in the passage. After generating their two questions, they responded to the four infer- ential and four literal questions for each passage without looking back to the passage.",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0176,,0.2858,,Literacy: reading comprehension,,24,,7.76,,3.05,,25,,7.82,,3.61,,-0.5778,,0.5425,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,Comprehensive Questions (NQC vs GP) - inferential ques. ,,"Subjects were assessed during two testing sessions. They were directed to read two passages per session and to gen- erate for each passage two good think-type questions that tapped the most important information in the passage. They were told that good questions made them think about what they were reading and had answers that could not be underlined in the passage. After generating their two questions, they responded to the four infer- ential and four literal questions for each passage without looking back to the passage.",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0176,,0.2858,,Literacy: reading comprehension,,24,,7.76,,3.05,,25,,7.82,,3.61,,-0.5778,,0.5425,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38224174,De Koning (1999),1999,['Metacognition and self-regulation'],NA,Reading Comprehension,,A standardized reading comprehension test was used for the pre-tests and post-tests which is often used in schools to measure progress in this domain.,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.2431,,0.4582,,Literacy: reading comprehension,,10,,112.2,,12,,14,,99.9,,7.4,,0.345,,2.1412,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Reading Comprehension,,A standardized reading comprehension test was used for the pre-tests and post-tests which is often used in schools to measure progress in this domain.,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.2431,,0.4582,,Literacy: reading comprehension,,10,,112.2,,12,,14,,99.9,,7.4,,0.345,,2.1412,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38224206,de Koning (2002),2002,['Metacognition and self-regulation'],NA,Raven’s Standard Progressive Matrices,,"The test consists of 60 items divided into ﬁve parts (called sets A through E). Each of the 60 pages, one item per page, is divided into two half-pages. On the upper half, a matrix of ﬁgures is depicted con- taining a missing element. This element has to be detected among the six alternatives (sets A and B) or eight alternatives (sets C through E) printed at the bottom of the page. ",,"['Toolkit primary outcome', 'Other outcome']",,0.4041,,0.1517,,Cognitive: reasoning,,98,,29.67,,0.95,,81,,25.59,,1.09,,0.1067,,0.7014,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38223986,Dejonckheere (2002) 1_1,2011,['Metacognition and self-regulation'],NA,Problem solving,,"A score 1 was given when the child could set up an unconfounded experiment in reply to the scientific question. A score 0 was given in all other cases. So, the maximum score was 2, the minimum score was 0 for this post-test.",,"['Toolkit primary outcome', 'Science primary outcome']",,0.6988,,0.3778,,Science,,15,,1.4,,0.81,,15,,0.8,,0.86,,-0.0416,,1.4392,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Problem solving,,"A score 1 was given when the child could set up an unconfounded experiment in reply to the scientific question. A score 0 was given in all other cases. So, the maximum score was 2, the minimum score was 0 for this post-test.",,"['Toolkit primary outcome', 'Science primary outcome']",,0.6988,,0.3778,,Science,,15,,1.4,,0.81,,15,,0.8,,0.86,,-0.0416,,1.4392,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40294901,Dejonckheere (2011) 1_2,2011,['Metacognition and self-regulation'],NA,Researcher-designed Science test  - Metacognition,,Post-test unadjusted mean score of a science experiment test.,,"['Toolkit primary outcome', 'Science primary outcome']",,0.6988,,0.3778,,Science,,15,,1.4,,0.81,,15,,0.8,,0.86,,-0.0416,,1.4392,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Researcher-designed Science test  - Metacognition,,Post-test unadjusted mean score of a science experiment test.,,"['Toolkit primary outcome', 'Science primary outcome']",,0.6988,,0.3778,,Science,,15,,1.4,,0.81,,15,,0.8,,0.86,,-0.0416,,1.4392,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38224048,Desoete (2003),2003,['Metacognition and self-regulation'],NA,Kortrijk Arithmetic Test for third graders (KRT3)- Metacognition,,Post-test unadjusted mean score of Mathematics test (Business as usual comparison),,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.8431,,0.2027,,Mathematics,,49,,57.42,,25.78,,58,,37.65,,20.95,,0.4457,,1.2404,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Kortrijk Arithmetic Test for third graders (KRT3)- Metacognition,,Post-test unadjusted mean score of Mathematics test (Business as usual comparison),,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.8431,,0.2027,,Mathematics,,49,,57.42,,25.78,,58,,37.65,,20.95,,0.4457,,1.2404,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
38296611,Dorsett (2014),2014,"['Metacognition and self-regulation', 'Parental engagement', 'Extending school time']",NA,KS2 MathEng Combined (inCAS) - Metacognition PETT,,"Pre-test and 6 months delayed post-test age-equivalent score. Combination of three InCAS measures  reading, general maths and mental arithmetic. Combined literacy and numeracy score =(reading score + (general maths score + mental arithmetic score)/2)/2.",,"['Toolkit primary outcome', 'Other outcome']",,-0.141,,0.283,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,-0.6957,,0.4137,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,KS2 Reading (InCAS) - Metacognition PETT,,"Pre-test and 6 months delayed post-test age-equivalent score. InCAS measure of attainment in reading (word recognition, word decoding, comprehension and spelling).",,['Reading primary outcome'],,-0.069,,0.249,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.557,,0.419,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,KS2 Maths (InCAS) - Metacognition PETT,,Pre-test and 6 months delayed post-test age-equivalent score. InCAS measure of attainment in general mathematics. ,,['Mathematics primary outcome'],,-0.167,,0.219,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.5962,,0.2622,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
