id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
41661061,Crangle (1971),1971,['Individualised instruction'],NA,Maths Achievement ,,Posttest means and SD',,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.4378,,0.2572,,Mathematics,,31.0,,6.8,,2.4,,31.0,,7.75,,1.85,,-0.942,,0.0664,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Maths Achievement ,,Posttest means and SD',,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.4378,,0.2572,,Mathematics,,31.0,,6.8,,2.4,,31.0,,7.75,,1.85,,-0.942,,0.0664,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41661104,Crawford (1970),1970,['Individualised instruction'],NA,Wide Range Achievement Test,,"ES calculator used,  assuming square root of S2 in Table 2 close enough to pooled SD (as mentioned in notes). ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3186,,0.3711,,Literacy: reading comprehension,,13.0,,20.92,,5.864298765,,17.0,,19.0,,5.864298765,,-0.4087,,1.0459,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Wide Range Achievement Test,,"ES calculator used,  assuming square root of S2 in Table 2 close enough to pooled SD (as mentioned in notes). ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3186,,0.3711,,Literacy: reading comprehension,,13.0,,20.92,,5.864298765,,17.0,,19.0,,5.864298765,,-0.4087,,1.0459,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41661309,Crocker (1974),1974,['Individualised instruction'],NA,Achievement Test,,Posttest means and SD's for Unstructured vs Structured (Control) ,,"['Toolkit primary outcome', 'Science primary outcome']",,-0.2504,,0.1833,,Science,,60.0,,7.76,,2.62,,60.0,,8.38,,2.29,,-0.6097,,0.1089,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Achievement Test,,Posttest means and SD's for Unstructured vs Structured (Control) ,,"['Toolkit primary outcome', 'Science primary outcome']",,-0.2504,,0.1833,,Science,,60.0,,7.76,,2.62,,60.0,,8.38,,2.29,,-0.6097,,0.1089,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41661062,Crosby (1960),1960,['Individualised instruction'],NA,Mathematics Achievement Test,,Mathematics Achievement Teat designed to reflect growth in three different aspects of mathematics learning aspects of mathematics learning,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.1048,,0.0665,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0255,,0.2351,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Mathematics Achievement Test,,Mathematics Achievement Teat designed to reflect growth in three different aspects of mathematics learning aspects of mathematics learning,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.1048,,0.0665,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0255,,0.2351,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41661063,Crosby (1960),1960,['Individualised instruction'],NA,Algebra- Individ. Instr.-A+B,,Co-operative Algebra test scores - Total experimental vs total control,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0665,,0.2054,,Mathematics,,46.0,,53.9,,9.53,,49.0,,53.3,,8.36,,-0.336,,0.469,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,"['Test type: Standardised test ', 'Test type: National test']",,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Algebra- Individ. Instr.-A+B,,Co-operative Algebra test scores - Total experimental vs total control,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0665,,0.2054,,Mathematics,,46.0,,53.9,,9.53,,49.0,,53.3,,8.36,,-0.336,,0.469,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,"['Test type: Standardised test ', 'Test type: National test']",,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41661310,Darnowski (1968),1968,['Individualised instruction'],NA,Nuclear Chemistry - Science - Branched vs Control,,Achievement data on facts and principles of nuclear chemistry. The post-test used in measuring achievement in nuclear chemistry was constructed by using items obtained from New York State Regents examinations and standardized tests as guidelines.,,"['Toolkit primary outcome', 'Science primary outcome']",,0.6774,,0.1539,,Science,,108.0,,34.01,,5.85,,76.0,,29.66,,7.1,,0.3758,,0.9791,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Nuclear Chemistry - Science - Branched vs Control,,Achievement data on facts and principles of nuclear chemistry. The post-test used in measuring achievement in nuclear chemistry was constructed by using items obtained from New York State Regents examinations and standardized tests as guidelines.,,"['Toolkit primary outcome', 'Science primary outcome']",,0.6774,,0.1539,,Science,,108.0,,34.01,,5.85,,76.0,,29.66,,7.1,,0.3758,,0.9791,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41661313,Denton (1972),1972,['Individualised instruction'],NA,Physics Achievement Instrument,,"The Physics Achievement Instrument, developed by the investigator and critiqued by the teacher, encompassed the content provided in chapters 19 and 20 of the P. S. S. C. physics course.",,"['Toolkit primary outcome', 'Science primary outcome']",,0.0486,,0.3028,,Science,,24.0,,23.882,,5.22,,20.0,,23.64,,4.45,,-0.5449,,0.6421,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Physics Achievement Instrument,,"The Physics Achievement Instrument, developed by the investigator and critiqued by the teacher, encompassed the content provided in chapters 19 and 20 of the P. S. S. C. physics course.",,"['Toolkit primary outcome', 'Science primary outcome']",,0.0486,,0.3028,,Science,,24.0,,23.882,,5.22,,20.0,,23.64,,4.45,,-0.5449,,0.6421,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41661312,Denton (1975),1975,['Individualised instruction'],NA,Objectives mastered,,"Criterion-referenced tests were compiled from test item sets referenced to each cognitive level of each objective planning sheet. Considering both units, sixty-six different sets of test items were developed or selected from the text (9) and teacher's guide (10). The outcome indicates the number of objectives met and unmet.",,"['Toolkit primary outcome', 'Science primary outcome']",,0.4753,,0.103,,Science,,NA,,NA,,NA,,NA,,NA,,NA,,0.2734,,0.6772,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Objectives mastered,,"Criterion-referenced tests were compiled from test item sets referenced to each cognitive level of each objective planning sheet. Considering both units, sixty-six different sets of test items were developed or selected from the text (9) and teacher's guide (10). The outcome indicates the number of objectives met and unmet.",,"['Toolkit primary outcome', 'Science primary outcome']",,0.4753,,0.103,,Science,,NA,,NA,,NA,,NA,,NA,,NA,,0.2734,,0.6772,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
49769719,Denton (2013),2013,['Individualised instruction'],NA,WJ III Basic Reading,,Woodcock–Johnson III Basic Reading,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.414,,0.2501,,Literacy: reading comprehension,,47.0,,94.34,,9.82,,25.0,,90.32,,9.18,,-0.0761,,0.9042,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,WJ III Basic Reading,,Woodcock–Johnson III Basic Reading,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.414,,0.2501,,Literacy: reading comprehension,,47.0,,94.34,,9.82,,25.0,,90.32,,9.18,,-0.0761,,0.9042,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41661105,Dick (1970),1970,['Individualised instruction'],NA,Post test Score,,The first test was developed in conjunction with the objectives of the program  it contained questions synonymous with those in the program and in sufficient number to ade- quately evaluate each task taught by the program,,"['Toolkit primary outcome', 'Other outcome']",,0.8899,,0.2621,,Curriculum: other,,NA,,NA,,NA,,NA,,NA,,NA,,0.3762,,1.4036,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41661137,Earnshaw (1972),1972,['Individualised instruction'],NA,Gates-MacGinitie (Comprehension),,Posttest means and SD's for subsection of Gates-MacGinitie,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.3786,,0.1519,,Literacy: reading comprehension,,76.0,,52.93,,10.13,,105.0,,56.26,,7.62,,-0.6764,,-0.0808,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Gates-MacGinitie (Comprehension),,Posttest means and SD's for subsection of Gates-MacGinitie,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.3786,,0.1519,,Literacy: reading comprehension,,76.0,,52.93,,10.13,,105.0,,56.26,,7.62,,-0.6764,,-0.0808,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Metropolitan Achievement Test (Maths),,Posttest means and SD's for subsection of MAT,,['Mathematics primary outcome'],,-0.4855,,0.1528,,Mathematics,,76,,60.73,,11.06,,105,,65.74,,9.67,,-0.785,,-0.186,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41661065,Englert (1972),1972,['Individualised instruction'],NA,Algebra Test: Teachers A+B+C: Individualised instruction,,Algebra Test  Teachers A+B+C combined  Individualised instruction - fixed effects,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.1631,,0.1802,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.5162,,0.19,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Algebra Test: Teachers A+B+C: Individualised instruction,,Algebra Test  Teachers A+B+C combined  Individualised instruction - fixed effects,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.1631,,0.1802,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.5162,,0.19,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41661315,Eshleman (1967),1967,['Individualised instruction'],NA,Solar and Cells combined Immediate learning and retention combined,,Solar and Cells combined Immediate learning and retention combined,,"['Toolkit primary outcome', 'Science primary outcome']",,-0.5625,,0.0716,,Science,,406.0,,38.489,,8.842,,406.0,,43.455,,8.797,,-0.7028,,-0.4223,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Solar and Cells combined Immediate learning and retention combined,,Solar and Cells combined Immediate learning and retention combined,,"['Toolkit primary outcome', 'Science primary outcome']",,-0.5625,,0.0716,,Science,,406.0,,38.489,,8.842,,406.0,,43.455,,8.797,,-0.7028,,-0.4223,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269795,Evans (1985) II,1985,['Individualised instruction'],NA,Stanford Cloze,,A measure of comprehension and predictive context use through group administered multiple choice cloze task of Stanford Test,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.7248,,0.2067,,Literacy: reading comprehension,,50.0,,23.48,,6.72,,50.0,,27.42,,3.61,,-1.13,,-0.3197,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Stanford Cloze,,A measure of comprehension and predictive context use through group administered multiple choice cloze task of Stanford Test,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.7248,,0.2067,,Literacy: reading comprehension,,50.0,,23.48,,6.72,,50.0,,27.42,,3.61,,-1.13,,-0.3197,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
49769712,Fanusi (2015),2015,['Individualised instruction'],NA,CRCT math scores,,Criteria Reference Competency Test math achievement score,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.4881,,0.1216,,Mathematics,,181.0,,811.18,,20.369,,113.0,,821.03,,19.738,,-0.7264,,-0.2498,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,CRCT math scores,,Criteria Reference Competency Test math achievement score,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.4881,,0.1216,,Mathematics,,181.0,,811.18,,20.369,,113.0,,821.03,,19.738,,-0.7264,,-0.2498,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
