id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
41817134,Cogo-Moreira (2013),2013,['Arts participation'],NA,Reading Test (ITT),,Accuracy of non-word regression coefficient and SE (used to calculate SD) used for ES calculation. ES calculated using Campbell calculator after estimating the SD.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.05,,0.13,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.3048,,0.2048,,Primary outcome,,NA,,With business as usual,,NA,,NA,,Reading Test (ITT),,Accuracy of non-word regression coefficient and SE (used to calculate SD) used for ES calculation. ES calculated using Campbell calculator after estimating the SD.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.05,,0.13,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.3048,,0.2048,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41816481,Çokadar (2009),2009,['Arts participation'],NA,Ecology Concept Achievement Test (ECAT),,"The ECAT was constructed in such a way that it represents all of the course content. For data analysis, the multiple-choice questions were classiﬁed as correct (one point), incorrect (zero point) and blank (zero point). The maximum score for ECAT was 25. After the treatment period, the instruments were administered to both groups as a post-test to determine students’ understanding in ecological con- cepts.",,"['Toolkit primary outcome', 'Science primary outcome']",,1.0893,,0.3215,,Science,,23.0,,19.6,,2.16,,22.0,,16.86,,2.76,,0.4591,,1.7195,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Ecology Concept Achievement Test (ECAT),,"The ECAT was constructed in such a way that it represents all of the course content. For data analysis, the multiple-choice questions were classiﬁed as correct (one point), incorrect (zero point) and blank (zero point). The maximum score for ECAT was 25. After the treatment period, the instruments were administered to both groups as a post-test to determine students’ understanding in ecological con- cepts.",,"['Toolkit primary outcome', 'Science primary outcome']",,1.0893,,0.3215,,Science,,23.0,,19.6,,2.16,,22.0,,16.86,,2.76,,0.4591,,1.7195,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41816497,Conner (1973),1973,['Arts participation'],NA,Cognitive Abilities Test (CAT) - Arts Participation,,"Cognitive Abilities Test (CAT) - Arts Participation -  Pre-post gain score of the CAT Primary II. A group test where instructions were given orally and measuring the following cognitive skills  (1) The ability to label or name objects or to identify objects when given their use. (2) The ability to identify size, position and quantity. (3) The ability to see relationships and to categorize or classify objects. (4) The ability to deal with quantitative relationships",,"['Toolkit primary outcome', 'Other outcome']",,1.0002,,0.1995,,Cognitive: reasoning,,NA,,NA,,NA,,NA,,NA,,NA,,0.6092,,1.3912,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41817027,Cormack (2003),2003,['Arts participation'],NA,Writing Test (posttest S3),,NA,,"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",,0.9494,,0.2882,,Literacy: writing,,27.0,,25.29,,4.29,,27.0,,20.95,,4.71,,0.3845,,1.5144,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41817129,Costa-Giomi (2004),2004,['Arts participation'],NA,Canadian Achievement Test,,Language score,,"['Toolkit primary outcome', 'Other outcome']",,0.0001,,0.188,,Literacy: speaking and listening/oral language,,NA,,NA,,NA,,NA,,NA,,NA,,-0.3684,,0.3686,,Primary outcome,,NA,,,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Canadian Achievement Test,,Math score,,['Mathematics primary outcome'],,0,,0.191,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.3744,,0.3744,,Secondary outcome(s),,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41817002,Debreli (2011),2011,['Arts participation'],NA,Ratio and Proportion Achievement Test (Post-test),,Posttest means and SD's for EG vs CG on a researcher designed achievement test,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.3336,,0.2647,,Mathematics,,30.0,,19.07,,11.99,,28.0,,15.39,,9.55,,-0.1852,,0.8525,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Ratio and Proportion Achievement Test (Post-test),,Posttest means and SD's for EG vs CG on a researcher designed achievement test,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.3336,,0.2647,,Mathematics,,30.0,,19.07,,11.99,,28.0,,15.39,,9.55,,-0.1852,,0.8525,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41817127,Degé (2011),2011,['Arts participation'],NA,visual memory-Arts-music group,,"Visual memory – BASIC-MLT, Battery for Assessment in Children – Merk & Lernfahigkeitstest fur) memorise sequences of colours",,"['Toolkit primary outcome', 'Other outcome']",,-0.5807,,0.3507,,Cognitive: other,,NA,,NA,,NA,,NA,,NA,,NA,,-1.2682,,0.1068,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41817001,Duatepe (2004),2004,['Arts participation'],NA,POSTAPA,,Posttest means and SD's for angles and polygons test,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.406,,0.212,,Mathematics,,68.0,,113.49,,58.71,,34.0,,91.82,,38.8,,-0.0096,,0.8216,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,POSTAPA,,Posttest means and SD's for angles and polygons test,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.406,,0.212,,Mathematics,,68.0,,113.49,,58.71,,34.0,,91.82,,38.8,,-0.0096,,0.8216,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41817023,DuPont (1992),1992,['Arts participation'],NA,MAT6 - Arts Participation,,Post-test adjusted score (F-value from split-plot ANOVA). Metropolitan Reading Comprehension Test of the Reading Diagnostic Test (MAT6).,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.406,,0.3464,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2729,,1.0849,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,MAT6 - Arts Participation,,Post-test adjusted score (F-value from split-plot ANOVA). Metropolitan Reading Comprehension Test of the Reading Diagnostic Test (MAT6).,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.406,,0.3464,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2729,,1.0849,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41817011,Fernsler (2003),2003,['Arts participation'],NA,Social Studies Test  - Arts Participation,,Post-test unadjusted score,,"['Toolkit primary outcome', 'Other outcome']",,0.7741,,0.3786,,Social Studies,,NA,,NA,,NA,,NA,,NA,,NA,,0.0321,,1.5161,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41817046,Fischer (1989),1989,['Arts participation'],NA,Critical Thinking (non-gifted groups),,Watson-Glaser Critical Thinking ,,"['Toolkit primary outcome', 'Other outcome']",,0.3493,,0.1951,,Cognitive: other,,56.0,,45.05,,20.09,,51.0,,38.05,,19.68,,-0.033,,0.7317,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41817026,Fizzano (1999),1999,['Arts participation'],NA,MAT -Arts-drama groups,,MAT (Metropolitan Achievement Test)-Comprehension – 10 passages  with comprehension questions of multiple-choice. Standardised-drama both groups Exp1 & Exp2,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1797,,0.1735,,Literacy: reading comprehension,,100.0,,67.73,,20.999,,50.0,,63.84,,22.59,,-0.1604,,0.5198,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,MAT -Arts-drama groups,,MAT (Metropolitan Achievement Test)-Comprehension – 10 passages  with comprehension questions of multiple-choice. Standardised-drama both groups Exp1 & Exp2,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1797,,0.1735,,Literacy: reading comprehension,,100.0,,67.73,,20.999,,50.0,,63.84,,22.59,,-0.1604,,0.5198,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41817020,Fleming (2004),2004,['Arts participation'],NA,Reading -Arts: drame,,Reading scores (based on national curriculum),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4,,0.2093,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0102,,0.8102,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,Reading -Arts: drame,,Reading scores (based on national curriculum),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4,,0.2093,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0102,,0.8102,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Maths _Arts: drama,,Maths National Tests scores,,['Mathematics primary outcome'],,0.83,,0.2133,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.4119,,1.2481,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41817126,Gromko (1998),1998,['Arts participation'],NA,Cognitive Performance (IQ Raw),,Means and SD's taken from Tripney 2010 estimates ,,"['Toolkit primary outcome', 'Other outcome']",,0.4944,,0.3715,,Cognitive: reasoning,,15.0,,17.6,,17.0,,15.0,,9.24,,15.884,,-0.2337,,1.2226,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41817124,Gromko (2005),2005,['Arts participation'],NA,Nonsense-Word Fluency ,,Posttest means and SD's for subtest of DIBELS,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.7754,,0.2073,,Literacy: decoding/phonics,,43,,21.16,,18.53,,60,,35.82,,18.93,,-1.1817,,-0.3692,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Nonsense-Word Fluency ,,Posttest means and SD's for subtest of DIBELS,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.7754,,0.2073,,Literacy: decoding/phonics,,43,,21.16,,18.53,,60,,35.82,,18.93,,-1.1817,,-0.3692,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
41817121,Hanson (2003),2003,['Arts participation'],NA,Object Assembly (music vs control),,Object Assembly test for music vs control groups - gain scores,,['Toolkit primary outcome'],,-0.2376,,0.3347,,Arts,,18.0,,4.22,,4.43,,18.0,,5.33,,4.7,,-0.8936,,0.4183,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
