id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
46325669,Brigman (2003) 1_2,2003,['Social and emotional learning'],NA,Listening Compreh. - RTL (M),," SESAT2 (Stratford Early School Achievement Test) – Listening Comprehension – (Medium group) – 45 items of listening comprehension, they are asked to chose the one picture that better describes the directions. Ready to Learn (RTL) intervention",,"['Toolkit primary outcome', 'Other outcome']",,0.2039,,0.2271,,Literacy: speaking and listening/oral language,,39.0,,33.78,,6.29,,39.0,,32.54,,5.74,,-0.2412,,0.649,,Primary outcome,,['Sample: Average'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
46325670,Brigman (2003) 1_3,2003,['Social and emotional learning'],NA,Listening Comprehension. RTL (H),," SESAT2 (Stratford Early School Achievement Test) – Listening Comprehension – (High group) – 45 items of listening comprehension, they are asked to chose the one picture that better describes the directions. Ready to Learn (RTL) intervention",,"['Toolkit primary outcome', 'Other outcome']",,0.6767,,0.2332,,Literacy: speaking and listening/oral language,,39.0,,35.55,,4.52,,39.0,,32.43,,4.61,,0.2196,,1.1337,,Primary outcome,,['Sample: High achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100072,Cauce (1987),1987,['Social and emotional learning'],NA,IOWA Test of Basic Skills,,effect size calculated from F-value uploaded to Slack,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.517,,0.327,,Literacy: speaking and listening/oral language,,NA,,NA,,NA,,NA,,NA,,NA,,0.8761,,2.1579,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,IOWA Test of Basic Skills,,effect size calculated from F-value uploaded to Slack,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.517,,0.327,,Literacy: speaking and listening/oral language,,NA,,NA,,NA,,NA,,NA,,NA,,0.8761,,2.1579,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,IOWA Test of Basic Skills (Maths),,effect size calculated from F-value uploaded to Slack,,['Mathematics primary outcome'],,0.8968,,0.3028,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.3033,,1.4903,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134230,Coie (1984),1984,"['Behaviour interventions', 'Social and emotional learning']",NA,California Achievement Test (Reading Comprehension),,Normal Curve Equivalent Reading Comprehension adjusted mean scores for postintervention (Social Skills vs Control) with NCE standard deviation set at 21.06,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.452,,0.4543,,Literacy: reading comprehension,,10,,32.92,,21.06,,10,,22.98,,21.06,,-0.4383,,1.3424,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,California Achievement Test (Reading Comprehension),,Normal Curve Equivalent Reading Comprehension adjusted mean scores for postintervention (Social Skills vs Control) with NCE standard deviation set at 21.06,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.452,,0.4543,,Literacy: reading comprehension,,10,,32.92,,21.06,,10,,22.98,,21.06,,-0.4383,,1.3424,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134147,Conduct (2002),2002,"['Behaviour interventions', 'Social and emotional learning']",NA,Spache Reading - Be. Int.h,,Spache Diagnostic Reading Scale (summed average using 2 subscales of reading words & short passages & answering questions) – Behav. Interv. (Fast Track programme),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0697,,0.067,,Literacy: reading comprehension,,445.0,,1.04,,0.0,,446.0,,0.0,,0.0,,-0.0617,,0.201,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Spache Reading - Be. Int.h,,Spache Diagnostic Reading Scale (summed average using 2 subscales of reading words & short passages & answering questions) – Behav. Interv. (Fast Track programme),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0697,,0.067,,Literacy: reading comprehension,,445.0,,1.04,,0.0,,446.0,,0.0,,0.0,,-0.0617,,0.201,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Maths grades - Beh.Int.,,Maths scores (children’s grades maths from records  translated into 13-point scale) – Behav. Interv. (Fast Track programme),,['Mathematics primary outcome'],,0.0248,,0.067,,Mathematics,,445,,0.37,,0,,446,,0,,0,,-0.1065,,0.1561,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100213,Cook (1999),1999,['Social and emotional learning'],NA,Maryland Functional Math Scores: All cohorts,,Maryland Functional Math Scores (Cohort 1+2+3) fixed effects,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0154,,0.0183,,Mathematics,,0.015414986,,0,,0,,0.018257718,,0,,0,,-0.0204,,0.0512,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Maryland Functional Math Scores: All cohorts,,Maryland Functional Math Scores (Cohort 1+2+3) fixed effects,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0154,,0.0183,,Mathematics,,0.015414986,,0,,0,,0.018257718,,0,,0,,-0.0204,,0.0512,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100144,Cowen (1966),1966,['Social and emotional learning'],NA,SRA: Comprehension,,Science Research Associates (SRA)  Reading Comprehension – post-test means ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0182,,0.1798,,Literacy: reading comprehension,,65,,56.69,,540.44,,59,,45.2,,709.24,,-0.3342,,0.3707,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,SRA: Comprehension,,Science Research Associates (SRA)  Reading Comprehension – post-test means ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0182,,0.1798,,Literacy: reading comprehension,,65,,56.69,,540.44,,59,,45.2,,709.24,,-0.3342,,0.3707,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,SRA: Computation,,SRA (Science Research Associates)  Computation - School Record measure – post-test means,,['Mathematics primary outcome'],,0.0068,,0.1806,,Mathematics,,65,,43.91,,709.64,,58,,39.48,,565.68,,-0.3472,,0.3608,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,SRA: Concepts,,Science Research Associate Concepts ,,['Science primary outcome'],,0.0018,,0.1798,,Science,,65,,42.86,,394.84,,59,,41.51,,1024.81,,-0.3507,,0.3542,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100068,Felner (1982),1982,['Social and emotional learning'],NA,GPA: combined -Transition project,,GPA of combined subjects - students records,,"['Toolkit primary outcome', 'Other outcome']",,0.416,,0.1622,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,0.0981,,0.7339,,Primary outcome,,['Sample: Average'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100769,Flay (2001) 1_1,2001,['Social and emotional learning'],NA,Reading Achievement,,"In Nevada, achievement scores are the average of the 1995–96 and 1996–97 district level Grade 4 percentile ranks on the Terranova Comprehensive Test of Basic Skills (5th Edition, Form A).",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5378,,0.0136,,Literacy: reading comprehension,,8280.0,,49.5,,9.6,,17472.0,,43.8,,11.04,,0.5112,,0.5644,,Primary outcome,,NA,,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Reading Achievement,,"In Nevada, achievement scores are the average of the 1995–96 and 1996–97 district level Grade 4 percentile ranks on the Terranova Comprehensive Test of Basic Skills (5th Edition, Form A).",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5378,,0.0136,,Literacy: reading comprehension,,8280.0,,49.5,,9.6,,17472.0,,43.8,,11.04,,0.5112,,0.5644,,Primary outcome,,NA,,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Math Achievement,,"In Nevada, achievement scores are the average of the 1995–96 and 1996–97 district level Grade 4 percentile ranks on the Terranova Comprehensive Test of Basic Skills (5th Edition, Form A).",,['Mathematics primary outcome'],,0.8374,,0.0138,,Mathematics,,8280,,55.7,,11.5,,17472,,46.2,,11.27,,0.8103,,0.8645,,Secondary outcome(s),,NA,,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
46325673,Flay (2001) 1_2,2001,['Social and emotional learning'],NA,SAT-3 Reading,,Stanford Achievement Test -3  Reading Test - posttest Means and SDs ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.8253,,0.019,,Literacy: reading comprehension,,4456.0,,33.6,,17.45,,8960.0,,22.1,,11.8,,0.7881,,0.8626,,Primary outcome,,NA,,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,SAT-3 Reading,,Stanford Achievement Test -3  Reading Test - posttest Means and SDs ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.8253,,0.019,,Literacy: reading comprehension,,4456.0,,33.6,,17.45,,8960.0,,22.1,,11.8,,0.7881,,0.8626,,Primary outcome,,NA,,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,SAT-3 Math,,Stanford Achievement Test -3 - Math post test means/SDs for PA vs control.,,['Mathematics primary outcome'],,0.8628,,0.0191,,Mathematics,,4456,,41.3,,18.89,,8960,,27.4,,14.53,,0.8254,,0.9002,,Secondary outcome(s),,NA,,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100649,Flay (2006),2006,['Social and emotional learning'],NA,HCPS - Reading -Positive Action,,Hawai Content & Performance Standards (HCPS) - Reading,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.73,,0.016,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,0.6986,,0.7614,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,HCPS - Reading -Positive Action,,Hawai Content & Performance Standards (HCPS) - Reading,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.73,,0.016,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,0.6986,,0.7614,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,HCPS: Maths  -Positive Action,,Hawai Content & Performance Standards (HCPS) - Maths,,['Mathematics primary outcome'],,0.34,,0.037,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.2675,,0.4125,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100523,Foley (2001),2001,['Social and emotional learning'],NA,Reading Scale Scores (Grade 4),,Scale scores are calculated based on both the difficulty of test items and the numbers of correct responses to test items.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0285,,0.0539,,Literacy: reading comprehension,,366.0,,643.5,,1.36,,5648.0,,643.24,,0.35,,-0.0772,,0.1342,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Reading Scale Scores (Grade 4),,Scale scores are calculated based on both the difficulty of test items and the numbers of correct responses to test items.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0285,,0.0539,,Literacy: reading comprehension,,366.0,,643.5,,1.36,,5648.0,,643.24,,0.35,,-0.0772,,0.1342,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Math Scale Score (Grade 4),,Scale scores are calculated based on both the difficulty of test items and the numbers of correct responses to test items.,,['Mathematics primary outcome'],,0.383,,0.0523,,Mathematics,,392,,640.3,,1.11,,5905,,637.31,,0.29,,0.2806,,0.4855,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100029,Gottfredson (1986),1986,['Social and emotional learning'],NA,Average Grade (posttest),,"This is the average of the grades received in English, math, social studies, and science. The data come from school records.",,"['Toolkit primary outcome', 'Other outcome']",,0.0286,,0.0746,,Combined subjects,,382.0,,69.5,,6.9,,340.0,,69.3,,7.06,,-0.1175,,0.1748,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269808,Grant (1995) SEL,1995,['Social and emotional learning'],NA,Coopersmith Self-Esteem Inventory,,The Coopersmith Self-Esteem Inventory (School Form) can be used on a pre/post basis to judge the effectiveness of self-esteem programs.,,"['Toolkit primary outcome', 'Other outcome']",,0.8787,,0.1563,,Curriculum: other,,93.0,,38.92,,7.58,,87.0,,32.08,,7.93,,0.5723,,1.1851,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100061,Hawkins (1999),1999,['Social and emotional learning'],NA,GPA,,GPA taken at 17 years old. P-value for direct comparison between full intervention vs control,,"['Toolkit primary outcome', 'Other outcome']",,0.1824,,0.1078,,Combined subjects,,149.0,,0.0,,0.0,,206.0,,0.09,,0.0,,-0.0288,,0.3937,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
