id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
59618558,Landry (2014),2014,NA,NA,Early Literacy: RECC+ vs control ,,"Preschool Comprehensive Test of Phonological and Print Processing (Pre-CTOPPP  Lonigan, Wagner, Torgesen, & Rashotte, 2002) for early literacy skills, including letter knowledge & letter sound correspondence in both a multiple-choice and free-response format - RECC+ (Responsive Early Childhood Curriculum + explicit instruction related to children’s social and emotional development) vs untreated control ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0631,,0.1108,,Literacy: reading other,,163.0,,41.06,,7.88,,163.0,,40.56,,7.94,,-0.1541,,0.2802,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Early Literacy: RECC+ vs control ,,"Preschool Comprehensive Test of Phonological and Print Processing (Pre-CTOPPP  Lonigan, Wagner, Torgesen, & Rashotte, 2002) for early literacy skills, including letter knowledge & letter sound correspondence in both a multiple-choice and free-response format - RECC+ (Responsive Early Childhood Curriculum + explicit instruction related to children’s social and emotional development) vs untreated control ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0631,,0.1108,,Literacy: reading other,,163.0,,41.06,,7.88,,163.0,,40.56,,7.94,,-0.1541,,0.2802,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Early Mathematical Knowledge: RECC+ vs control,,"Child Math Assessment (CMA– DE  Starkey et al., 2004) was used to evaluate the mathematical knowledge - RECC+ (Responsive Early Childhood Curriculum + explicit instruction related to children’s social and emotional development) vs untreated control ",,['Mathematics primary outcome'],,0.174,,0.111,,Mathematics,,163,,34.99,,20.7,,163,,31.56,,18.58,,-0.0435,,0.3915,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
59618561,Lonigan (2015),2015,NA,NA,TOPEL print: Explicit SE vs BAU control,,"TOPEL print   36 items that assess early print concepts, alphabet recognition, letter–name knowledge, and letter–sound knowledge - Explicit SE vs BAU control ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.184,,0.0891,,Literacy: reading other,,253.0,,23.38,,10.16,,253.0,,21.38,,11.51,,0.0093,,0.3586,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,TOPEL print: Explicit SE vs BAU control,,"TOPEL print   36 items that assess early print concepts, alphabet recognition, letter–name knowledge, and letter–sound knowledge - Explicit SE vs BAU control ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.184,,0.0891,,Literacy: reading other,,253.0,,23.38,,10.16,,253.0,,21.38,,11.51,,0.0093,,0.3586,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,CMA: Explicit SE vs BAU control,,"Children’s Math Assessment. (measures young children’s informal math knowledge across a range of concepts (i.e., counting, one- and two-set addition/subtraction, constructing equivalent sets, geometric reasoning, measurement, shape recognition, pattern duplication, and division) - Explicit SE vs BAU control ",,['Mathematics primary outcome'],,0.0495,,0.0889,,Mathematics,,253,,18.57,,7.62,,253,,18.19,,7.7,,-0.1248,,0.2238,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100236,Morris (2013),2013,['Social and emotional learning'],NA,ARS Language and Literacy Skills,,"Academic skills were assessed using the 21-item Academic Rating Scale (National Center for Education Statistics, n.d.). The scale was designed to indirectly assess the process and pro- ducts of children’s learning in school and is divided into three subscales representing the sum of items assessed on a 5-point scale",,"['Toolkit primary outcome', 'Other outcome']",,0.1258,,0.1264,,Languages,,130.0,,35.07,,1.71,,121.0,,32.61,,1.71,,-0.122,,0.3736,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ARS Math Knowledge,,"Academic skills were assessed using the 21-item Academic Rating Scale (National Center for Education Statistics, n.d.). The scale was designed to indirectly assess the process and pro- ducts of children’s learning in school and is divided into three subscales representing the sum of items assessed on a 5-point scale with mathematical knowledge having 7 items.",,['Mathematics primary outcome'],,0.0193,,0.1263,,Mathematics,,130,,25.77,,1.68,,121,,25.4,,1.68,,-0.2283,,0.2669,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
59618617,Morris (2013),2013,NA,NA,Early language/literacy skills (Woodcock Johnson),,"Early language/literacy skills (Woodcock Johnson)  (authors’ reported d, SE from the excel sample size to SE) ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2,,0.1146,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0247,,0.4247,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Early language/literacy skills (Woodcock Johnson),,"Early language/literacy skills (Woodcock Johnson)  (authors’ reported d, SE from the excel sample size to SE) ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2,,0.1146,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0247,,0.4247,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Early math knowledge(Woodcock Johnson) ,,"Early math knowledge(Woodcock Johnson)  (authors’ reported d, SE from the excel sample size to SE) ",,['Mathematics primary outcome'],,0.49,,0.116,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.2626,,0.7174,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
59618565,O’Connor (2014),2014,NA,NA,Math achievement,,"(The Applied Problems subtest of the WJ-III) (maths is taken as primary outcome because of better pre-test balance between groups, see slack discussion)",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.0209,,0.096,,Mathematics,,225,,22.37,,4.05,,210,,22.45,,3.54,,-0.209,,0.1671,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Reading achievement,,"Reading achievement  (Letter–Word ID and Applied Problems subtests of the WJ-III (Woodcock, McGrew, & Mather, 2001)",,['Reading primary outcome'],,-0.1982,,0.0962,,Literacy: reading other,,225.0,,31.15,,8.75,,210.0,,32.86,,8.46,,-0.3868,,-0.0097,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Math achievement,,"(The Applied Problems subtest of the WJ-III) (maths is taken as primary outcome because of better pre-test balance between groups, see slack discussion)",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.0209,,0.096,,Mathematics,,225,,22.37,,4.05,,210,,22.45,,3.54,,-0.209,,0.1671,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
59618567,Ornaghi (2015),2015,NA,NA,Verbal ability,,Peabody Picture Vocabulary Test (PPVT) - Verbal ability  treatment vs control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5207,,0.2675,,Literacy: reading other,,30.0,,74.85,,19.42,,28.0,,64.93,,18.1,,-0.0036,,1.045,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Verbal ability,,Peabody Picture Vocabulary Test (PPVT) - Verbal ability  treatment vs control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5207,,0.2675,,Literacy: reading other,,30.0,,74.85,,19.42,,28.0,,64.93,,18.1,,-0.0036,,1.045,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
61218232,Randall (2011) SEL,2011,['Social and emotional learning'],NA,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
59618620,Raver (2011),2011,NA,NA,PPVT Effect Size as reported in table 2,,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.34,,0.6,,Literacy: reading other,,0.34,,0,,0,,0.6,,0,,0,,-0.836,,1.516,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,PPVT Effect Size as reported in table 2,,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.34,,0.6,,Literacy: reading other,,0.34,,0,,0,,0.6,,0,,0,,-0.836,,1.516,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Early Maths Skill Score postest,,NA,,['Mathematics primary outcome'],,0.0199,,0.0926,,Mathematics,,238,,10.06,,3.85,,229,,9.98,,4.19,,-0.1616,,0.2013,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
59618712,Razza (2015),2015,NA,NA,executive function: Pencil-tap,,executive function  Pencil-tap,,"['Toolkit primary outcome', 'Other outcome']",,0.9315,,0.3959,,Cognitive: other,,16.0,,0.85,,0.2,,13.0,,0.59,,0.34,,0.1555,,1.7075,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
59618574,Starnes (2017),2017,NA,NA,Early Literacy:  ,,Part of the AABL (Admission Assessment for Beginning Learners)  social-emotional education treatment  group vs control ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3784,,0.2666,,Literacy: reading other,,22.0,,67.27,,22.6,,41.0,,58.0,,24.99,,-0.144,,0.9009,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Early Literacy:  ,,Part of the AABL (Admission Assessment for Beginning Learners)  social-emotional education treatment  group vs control ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3784,,0.2666,,Literacy: reading other,,22.0,,67.27,,22.6,,41.0,,58.0,,24.99,,-0.144,,0.9009,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Mathematics,,Part of the AABL (Admission Assessment for Beginning Learners)  social-emotional education treatment  group vs control ,,['Mathematics primary outcome'],,0.5347,,0.2688,,Mathematics,,22,,61.55,,23.27,,41,,49.17,,22.65,,0.0079,,1.0616,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
59618577,Tominey (2011),2011,NA,NA,Letter-Word ID - WJ-III,,"circle groups games vs control   Letter-Word ID - WJ-III (Woodcock & Mather, 2000 or or the Baterı´a III Woodcock–Mun˜oz (Mun˜oz-Sandoval",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5811,,0.2559,,Literacy: reading other,,28.0,,2.32,,0.0,,37.0,,0.0,,0.0,,0.0795,,1.0828,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Letter-Word ID - WJ-III,,"circle groups games vs control   Letter-Word ID - WJ-III (Woodcock & Mather, 2000 or or the Baterı´a III Woodcock–Mun˜oz (Mun˜oz-Sandoval",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5811,,0.2559,,Literacy: reading other,,28.0,,2.32,,0.0,,37.0,,0.0,,0.0,,0.0795,,1.0828,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,applied problems,,"Applied Problems subtest of the WJ-III or the Baterı´a III Woodcock– Mun˜oz (Mun˜oz-Sandoval et al., 2005)",,['Mathematics primary outcome'],,-0.0501,,0.2505,,Mathematics,,28,,-0.2,,0,,37,,0,,0,,-0.5411,,0.4409,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
59618580,Upshur (2017),2017,NA,NA,HTKS: SSEL vs control,,"Head-Toes-Knees-Shoulders Task  - Second Step Early Learning Curriculum (SSEL) vs control (the post-test means/SD produce a bit larger ES than the authors’ reported ES=.35 as they take into account the pre-test differences through and other variables, in the pre-test, the treatment has higher means) ",,"['Toolkit primary outcome', 'Other outcome']",,0.3998,,0.0999,,Cognitive: other,,219.0,,21.58,,16.85,,192.0,,14.92,,16.37,,0.2041,,0.5955,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
