id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
40397363,Burris (2006),2006,['Setting or streaming'],NA,ALL_Advanced Placements Exam All Students,,Advanced Placements Exam All Students,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.3232,,0.1212,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.0856,,0.5608,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ALL_Advanced Placements Exam All Students,,Advanced Placements Exam All Students,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.3232,,0.1212,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.0856,,0.5608,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40397364,Cartwright (1972) 1_1,1972,['Setting or streaming'],NA,ALL_MAT Reading (homo vs hetero grade 1),,Metropolitan Achievement Test (MAT) scores - means and SDs for homogenenous (treatment) vs heterogeneous (control) groups for grade 1 pupils.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.7462,,0.2591,,Literacy: reading comprehension,,32.0,,10.8,,4.5,,32.0,,15.2,,6.9,,-1.254,,-0.2384,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ALL_MAT Reading (homo vs hetero grade 1),,Metropolitan Achievement Test (MAT) scores - means and SDs for homogenenous (treatment) vs heterogeneous (control) groups for grade 1 pupils.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.7462,,0.2591,,Literacy: reading comprehension,,32.0,,10.8,,4.5,,32.0,,15.2,,6.9,,-1.254,,-0.2384,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ALL_MAT Computation,,ALL_Metropolitan Achievement Tests (MAT) computation means/SDs scores for grade 1 - homogeneous (treatment) vs heterogeneous (control),,['Mathematics primary outcome'],,-0.1874,,0.2506,,Mathematics,,32,,30.3,,11.5,,32,,32.9,,15.6,,-0.6786,,0.3037,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
45336722,Cartwright (1972) 1_2,1972,['Setting or streaming'],NA,ALL_MAT Reading (homo vs hetero grade 2),,Metropolitan Achievement Tests (MAT) grade 2 reading f value for homogeneous vs heterogeneous groups ANOVA,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.45,,0.26,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.9596,,0.0596,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,ALL_MAT Reading (homo vs hetero grade 2),,Metropolitan Achievement Tests (MAT) grade 2 reading f value for homogeneous vs heterogeneous groups ANOVA,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.45,,0.26,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.9596,,0.0596,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
45336723,Cartwright (1972) 1_3,1972,['Setting or streaming'],NA,ALL_MAT Reading (grade 3),,Metropolitan Achievement Tests (MAT) reading - homogeneous (treatment) vs heterogeneous (control) groups for grade 3 - ANOVA,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.44,,0.29,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-1.0084,,0.1284,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,ALL_MAT Reading (grade 3),,Metropolitan Achievement Tests (MAT) reading - homogeneous (treatment) vs heterogeneous (control) groups for grade 3 - ANOVA,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.44,,0.29,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-1.0084,,0.1284,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ALL_MAT Word Knowledge (grade 3),,Metropolitan Achieve­ment Tests (MAT) Word Knowledge means/SDs for homogeneous vs hetergeneous groups - grade 3,,['Mathematics primary outcome'],,-0.1604,,0.2836,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.7162,,0.3954,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40642394,Daniels (1961) 1_1,1961,['Setting or streaming'],NA,Reading Test,,Schonell Graded Reading Test scores (means/SDs) for 3.5 year results for school A vs C,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2955,,0.1388,,Literacy: reading comprehension,,105.0,,95.01,,14.0,,105.0,,98.97,,12.67,,-0.5675,,-0.0235,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Reading Test,,Schonell Graded Reading Test scores (means/SDs) for 3.5 year results for school A vs C,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2955,,0.1388,,Literacy: reading comprehension,,105.0,,95.01,,14.0,,105.0,,98.97,,12.67,,-0.5675,,-0.0235,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Arithmetic Test,,Arithmetic Test scores (means/SDs) for 3.5 year results for school A vs C,,['Mathematics primary outcome'],,-0.2481,,0.1386,,Mathematics,,105,,96.56,,12.73,,105,,99.6,,11.66,,-0.5197,,0.0234,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
45336726,Daniels (1961) 1_2,1961,['Setting or streaming'],NA,ALL_Schonell Graded Reading Test,,Schonell Graded Reading Test year 3.5 - school B vs D,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2515,,0.1342,,Literacy: reading comprehension,,112.0,,98.96,,13.23,,112.0,,102.04,,11.09,,-0.5144,,0.0115,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ALL_Schonell Graded Reading Test,,Schonell Graded Reading Test year 3.5 - school B vs D,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2515,,0.1342,,Literacy: reading comprehension,,112.0,,98.96,,13.23,,112.0,,102.04,,11.09,,-0.5144,,0.0115,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ALL_Arithmetic Test,,Essential Mechanical Arithmetic Test for school B vs D - 3.5 years,,['Mathematics primary outcome'],,-0.1947,,0.1343,,Mathematics,,111,,99.1,,13.04,,112,,101.61,,12.65,,-0.4579,,0.0684,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40642396,DeGrow (1964),1964,['Setting or streaming'],NA,ALL_Reading Score-Combined,,California Achievement Test ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0815,,0.05,,Literacy: reading comprehension,,1200.0,,5.63,,1.61,,600.0,,5.5,,1.563,,-0.0165,,0.1795,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ALL_Reading Score-Combined,,California Achievement Test ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0815,,0.05,,Literacy: reading comprehension,,1200.0,,5.63,,1.61,,600.0,,5.5,,1.563,,-0.0165,,0.1795,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269792,Duflo (2011) SetS,2011,['Setting or streaming'],NA,ALL_Short Term Total Score,,NA,,"['Toolkit primary outcome', 'Other outcome']",,0.139,,0.078,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0139,,0.2919,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40642407,Flair (1964),1964,['Setting or streaming'],NA,ALL_Reading Total,,Reading Posttest means and SD's (Reversed from study hypotheses),,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1158,,0.1111,,Literacy: reading comprehension,,336.0,,65.96,,23.12,,107.0,,68.68,,24.42,,-0.3336,,0.1019,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,ALL_Reading Total,,Reading Posttest means and SD's (Reversed from study hypotheses),,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1158,,0.1111,,Literacy: reading comprehension,,336.0,,65.96,,23.12,,107.0,,68.68,,24.42,,-0.3336,,0.1019,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ALL_Arithmetic Total,,Arithmetic Posttest means and SD's (Reversed from study hypotheses),,['Mathematics primary outcome'],,0.0489,,0.111,,Mathematics,,336,,57.71,,6.25,,107,,57.4,,6.565,,-0.1687,,0.2665,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40642408,Fogelman (1978),1978,['Setting or streaming'],NA,ALL_Overall Reading ES,,"Combined - streamed, setted v mixed ability. Sixteen-year reading test  a comprehension test devised by the National Foundation for Educa- tional Research for use in this study and to be parallel with the Watts-Vernon test. Scores on this test have been transformed to give a mean of zero and a standard deviation of one.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0067,,0.1624,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.3116,,0.325,,Primary outcome,,['Sample: All'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,ALL_Overall Reading ES,,"Combined - streamed, setted v mixed ability. Sixteen-year reading test  a comprehension test devised by the National Foundation for Educa- tional Research for use in this study and to be parallel with the Watts-Vernon test. Scores on this test have been transformed to give a mean of zero and a standard deviation of one.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0067,,0.1624,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.3116,,0.325,,Primary outcome,,['Sample: All'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ALL_Overall Maths ES,,"Combined - streamed, setted v mixed ability. Sixteen-year mathematics test  a test devised by the NFER to be used with this age-group. Scores transformed as for the reading test.",,['Mathematics primary outcome'],,-0.0109,,0.2558,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.5124,,0.4905,,Secondary outcome(s),,['Sample: All'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40642414,Green (1963) 1_1,1963,['Setting or streaming'],NA,ALL_SAT: Reading -Gr4 (mean/SD gain) Cross grade,,SAT (Stanford Achievement Test)  Reading  Grade 4 – Setting & Streaming (gain score means/SD calculation),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.731,,0.1334,,Literacy: reading comprehension,,120,,1.17,,0.74,,120,,0.62,,0.76,,0.4695,,0.9924,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,ALL_SAT: Reading -Gr4 (mean/SD gain) Cross grade,,SAT (Stanford Achievement Test)  Reading  Grade 4 – Setting & Streaming (gain score means/SD calculation),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.731,,0.1334,,Literacy: reading comprehension,,120,,1.17,,0.74,,120,,0.62,,0.76,,0.4695,,0.9924,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
45336740,Green (1963) 1_2,1963,['Setting or streaming'],NA,ALL_SAT: Reading -Gr5 (t-test calculation),,SAT (Stanford Achievement Test)  Reading  Grade 5 – Setting & Streaming (t-test calculation),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6865,,0.1881,,Literacy: reading comprehension,,60.0,,3.76,,0.0,,60.0,,0.0,,0.0,,0.3179,,1.0551,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,ALL_SAT: Reading -Gr5 (t-test calculation),,SAT (Stanford Achievement Test)  Reading  Grade 5 – Setting & Streaming (t-test calculation),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6865,,0.1881,,Literacy: reading comprehension,,60.0,,3.76,,0.0,,60.0,,0.0,,0.0,,0.3179,,1.0551,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
45336741,Green (1963) 1_3,1963,['Setting or streaming'],NA,ALL_SAT -Reading -Gr6 (t-test) cross grade comparison,,SAT (Stanford Achievement Test)  Reading  Grade 6 – Setting & Streaming (t-test calculation),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6145,,0.2646,,Literacy: reading comprehension,,30.0,,2.38,,0.0,,30.0,,0.0,,0.0,,0.0958,,1.1332,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,ALL_SAT -Reading -Gr6 (t-test) cross grade comparison,,SAT (Stanford Achievement Test)  Reading  Grade 6 – Setting & Streaming (t-test calculation),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6145,,0.2646,,Literacy: reading comprehension,,30.0,,2.38,,0.0,,30.0,,0.0,,0.0,,0.0958,,1.1332,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40642415,Halliwell (1963) 1_1,1963,['Setting or streaming'],NA,ALL_CAT Reading Comprehension (posttest means/SDs),,The reading comprehension sections of the California Achievement Test was administered to every first grade pupil.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.9449,,0.2138,,Literacy: reading comprehension,,52.0,,2.08,,0.8,,46.0,,2.86,,0.84,,-1.364,,-0.5259,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ALL_CAT Reading Comprehension (posttest means/SDs),,The reading comprehension sections of the California Achievement Test was administered to every first grade pupil.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.9449,,0.2138,,Literacy: reading comprehension,,52.0,,2.08,,0.8,,46.0,,2.86,,0.84,,-1.364,,-0.5259,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
