id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
43099872,Bhattacharya (2004),2004,['Phonics'],NA,WRMT-R Word Attack - Phonics,,Post-test unadjusted mean score of  	the WRMT Word attack subtest consisting of 45 items and administered to assess students' ability to decode pseudowords,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.272,,0.3499,,Literacy: decoding/phonics,,20.0,,37.4,,5.402,,20.0,,29.55,,6.633,,0.5862,,1.9578,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,WRMT-R Word Attack - Phonics,,Post-test unadjusted mean score of  	the WRMT Word attack subtest consisting of 45 items and administered to assess students' ability to decode pseudowords,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.272,,0.3499,,Literacy: decoding/phonics,,20.0,,37.4,,5.402,,20.0,,29.55,,6.633,,0.5862,,1.9578,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099888,Blachman (1994),1994,['Phonics'],NA,Woodccock word ID,,Post-test unadjusted mean score. Word Identification subtest of the Woodcock  Reading Mastery Test,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3525,,0.1783,,Literacy: decoding/phonics,,66,,33.9,,14.1,,62,,28.6,,15.8,,0.0031,,0.7019,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Woodccock word ID,,Post-test unadjusted mean score. Word Identification subtest of the Woodcock  Reading Mastery Test,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3525,,0.1783,,Literacy: decoding/phonics,,66,,33.9,,14.1,,62,,28.6,,15.8,,0.0031,,0.7019,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099894,Blachman (1994),1994,['Phonics'],NA,Woodcock  (Word Identification)- Phonics,,Post-test unadjusted mean score. Word Identification subtest of the Woodcock Reading Mastery Tests-Revised. Participants were asked to read single words on a graded word list.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1683,,0.1592,,Literacy: decoding/phonics,,84,,0.6,,1.6,,75,,1,,3,,-0.4802,,0.1436,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Woodcock  (Word Identification)- Phonics,,Post-test unadjusted mean score. Word Identification subtest of the Woodcock Reading Mastery Tests-Revised. Participants were asked to read single words on a graded word list.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1683,,0.1592,,Literacy: decoding/phonics,,84,,0.6,,1.6,,75,,1,,3,,-0.4802,,0.1436,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100011,Blachman (2004),2004,['Phonics'],NA,GORT Comprehension -Phonics,,GORT Comprehension (Gray Oral Reading Tests—Third Edition) at post-test (treatment  phonologic and orthographic connections),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5201,,0.2457,,Literacy: reading comprehension,,37.0,,89.8,,11.96,,32.0,,83.67,,11.29,,0.0385,,1.0016,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,GORT Comprehension -Phonics,,GORT Comprehension (Gray Oral Reading Tests—Third Edition) at post-test (treatment  phonologic and orthographic connections),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5201,,0.2457,,Literacy: reading comprehension,,37.0,,89.8,,11.96,,32.0,,83.67,,11.29,,0.0385,,1.0016,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269773,Bond (1967) Ph,1967,['Phonics'],NA,Word Recognition,,Stanford measures,,"['Toolkit primary outcome', 'Other outcome']",,0.2089,,0.049,,Literacy: decoding/phonics,,NA,,NA,,NA,,NA,,NA,,NA,,0.1129,,0.3049,,Primary outcome,,['Sample: All'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Paragraph Meaning,,Stanford measures,,['Reading primary outcome'],,0.196,,0.049,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.1,,0.292,,Secondary outcome(s),,['Sample: All'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099809,Bond (1995 ),1995,['Phonics'],NA,Durrell-combined - Phonics,,"Durrell-combined all stratums (High+Medium+Low) and all grades (Kind., Gr1, Gr2)for fixed effect calculation",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1163,,0.0737,,Literacy: reading comprehension,,0.116302077,,0,,0,,0.073747544,,0,,0,,-0.0282,,0.2608,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Durrell-combined - Phonics,,"Durrell-combined all stratums (High+Medium+Low) and all grades (Kind., Gr1, Gr2)for fixed effect calculation",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1163,,0.0737,,Literacy: reading comprehension,,0.116302077,,0,,0,,0.073747544,,0,,0,,-0.0282,,0.2608,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269774,Borman (2009) Ph,2009,['Phonics'],NA,Reading Comprehension Grades combined,,Combined with fixed effects calculator,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1346,,0.0866,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0351,,0.3044,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Reading Comprehension Grades combined,,Combined with fixed effects calculator,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1346,,0.0866,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0351,,0.3044,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100021,Brown (1990),1990,['Phonics'],NA,Woodcock Word Identification,,End of year 2 posttest means and SD's,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5126,,0.3155,,Literacy: decoding/phonics,,19.0,,76.58,,23.26,,23.0,,64.61,,22.62,,-0.1058,,1.1311,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Woodcock Word Identification,,End of year 2 posttest means and SD's,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5126,,0.3155,,Literacy: decoding/phonics,,19.0,,76.58,,23.26,,23.0,,64.61,,22.62,,-0.1058,,1.1311,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099891,Carrasco (1994),1994,['Phonics'],NA,Reading Achievement Test (mean and SDs) - Phonics,,"Post-test unadjused mean score. The test includes sixty items that subsume the areas of reading, comprehension, vocabulary, and the phonetics of the Spanish Language.",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0683,,0.2583,,Literacy: reading other,,30.0,,51.08,,3.9,,30.0,,51.52,,8.1,,-0.5745,,0.4379,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Reading Achievement Test (mean and SDs) - Phonics,,"Post-test unadjused mean score. The test includes sixty items that subsume the areas of reading, comprehension, vocabulary, and the phonetics of the Spanish Language.",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0683,,0.2583,,Literacy: reading other,,30.0,,51.08,,3.9,,30.0,,51.52,,8.1,,-0.5745,,0.4379,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
37671546,Clarke (2017),2017,"['Teaching assistants', 'Phonics', 'One to one tuition']",NA,NGRT Reading Comprehension (RI + C),,"A computerised assessment, the New Group Reading Test Digital (NGRT  GL Assessment, 2010) was used at all time points except t4. The test took approximately 45 min to complete and was supervised by one of the TAs in school. This is an adaptive, multiple-choice test that begins with a sentence completion task and then, depending upon the accuracy of responses, either drops down in difficulty to phonics tasks or becomes harder and assesses passage comprehension. The comprehension questions target a range of skills including inferencing and vocabulary. Given the adaptive nature of the test, pupils complete different subtests. Note  Reading Ability Scores (not standard scores) are reported, hence outcome is listed as a secondary measure. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4545,,0.172,,Literacy: reading comprehension,,72,,269.82,,42.456,,67,,246.99,,56.925,,0.1174,,0.7916,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NGRT Reading Comprehension (RI + C),,"A computerised assessment, the New Group Reading Test Digital (NGRT  GL Assessment, 2010) was used at all time points except t4. The test took approximately 45 min to complete and was supervised by one of the TAs in school. This is an adaptive, multiple-choice test that begins with a sentence completion task and then, depending upon the accuracy of responses, either drops down in difficulty to phonics tasks or becomes harder and assesses passage comprehension. The comprehension questions target a range of skills including inferencing and vocabulary. Given the adaptive nature of the test, pupils complete different subtests. Note  Reading Ability Scores (not standard scores) are reported, hence outcome is listed as a secondary measure. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4545,,0.172,,Literacy: reading comprehension,,72,,269.82,,42.456,,67,,246.99,,56.925,,0.1174,,0.7916,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39253281,Cleary (2001),2001,"['Summer schools', 'Phonics']",NA,Phonemic Awareness Interview (PAI),,"The Phonemic Aw areness Interview (PAI) is a 30-item instrument that was created by the district's Early Childhood Coordinator utilizing items and form at from the Harcourt Brace Signatures reading series. It is intended to measure the phonem e knowledge including sound segmentation (matching, isolation, blending) and rhyming abilities of the Westerly kindergartners. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.9813,,0.2806,,Literacy: decoding/phonics,,40.0,,25.36,,4.05,,22.0,,21.21,,4.4,,0.4313,,1.5314,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Phonemic Awareness Interview (PAI),,"The Phonemic Aw areness Interview (PAI) is a 30-item instrument that was created by the district's Early Childhood Coordinator utilizing items and form at from the Harcourt Brace Signatures reading series. It is intended to measure the phonem e knowledge including sound segmentation (matching, isolation, blending) and rhyming abilities of the Westerly kindergartners. ",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.9813,,0.2806,,Literacy: decoding/phonics,,40.0,,25.36,,4.05,,22.0,,21.21,,4.4,,0.4313,,1.5314,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269791,Degé (2011) Ph,2011,['Phonics'],NA,Visual Memory Test,,"Visual memory was assessed with the subtest colour sequences from the Battery for Assessment in Children–Merk- und Lernfa¨ higkeitstest fu¨ r 6- bis 16-Ja¨ hrige (BASIC-MLT  Lepach & Peter- mann, 2008).",,"['Toolkit primary outcome', 'Other outcome']",,0.7559,,0.3556,,Cognitive: other,,NA,,NA,,NA,,NA,,NA,,NA,,0.0589,,1.4529,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099870,del Rosario (2002),2002,['Phonics'],NA,Reading - Phonics,,Post-test unadjusted mean score. Administered test includes the Word Reading and Pseudoword Reading subtests which require the correct identification of ordinary words and pseudowords with different linguistic structures.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6048,,0.3051,,Literacy: decoding/phonics,,33.0,,54.535,,3.036,,17.0,,51.37,,7.82,,0.0068,,1.2029,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Reading - Phonics,,Post-test unadjusted mean score. Administered test includes the Word Reading and Pseudoword Reading subtests which require the correct identification of ordinary words and pseudowords with different linguistic structures.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6048,,0.3051,,Literacy: decoding/phonics,,33.0,,54.535,,3.036,,17.0,,51.37,,7.82,,0.0068,,1.2029,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099992,Dynarski (2007) Ph,2007,['Phonics'],NA,TOWRE - Word Reading Efficiency,,"TOWRE (Test of Word Reading Efficiency)  Total (phonemic decoding  sight word– Table A.8(a),  – Phonics group reading materials – 1st Grade",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0234,,0.0381,,Literacy: reading other,,1617.0,,111.53,,12.53,,1204.0,,111.83,,13.19,,-0.098,,0.0512,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,TOWRE - Word Reading Efficiency,,"TOWRE (Test of Word Reading Efficiency)  Total (phonemic decoding  sight word– Table A.8(a),  – Phonics group reading materials – 1st Grade",,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0234,,0.0381,,Literacy: reading other,,1617.0,,111.53,,12.53,,1204.0,,111.83,,13.19,,-0.098,,0.0512,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
