id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
40134173,Coleman (2009),2009,['Behaviour interventions'],NA,CST reading- Beh. Int.,,California Standards Test (CST)  Reading/Language Arts Growth Scores – Beh. Int. (JASSI progr),,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0987,,0.272,,Literacy: reading other,,19.0,,-0.363,,0.0,,47.0,,0.0,,0.0,,-0.6318,,0.4344,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,CST reading- Beh. Int.,,California Standards Test (CST)  Reading/Language Arts Growth Scores – Beh. Int. (JASSI progr),,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0987,,0.272,,Literacy: reading other,,19.0,,-0.363,,0.0,,47.0,,0.0,,0.0,,-0.6318,,0.4344,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,CST Maths growth- Beh. Int.,,California Standards Test (CST)  Maths Growth Scores – Beh. Int. (JASSI progr),,['Mathematics primary outcome'],,0.1335,,0.2721,,Mathematics,,19,,0.491,,0,,47,,0,,0,,-0.3999,,0.6668,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134496,Conduct (1999),1999,['Behaviour interventions'],NA,TOCA-R Cognitive Concentration,,"The Cognitive Concentration scale (12 items  a = .97) assessed concentration, attention, and work completion. The Authority Acceptance scale (10 items  a = .93) assessed oppositional and conduct problem behaviors (e.g., takes property, breaks rules, teases, is disobedient).",,"['Toolkit primary outcome', 'Other outcome']",,-0.037,,0.023,,Cognitive: other,,3960.0,,1.6,,0.49,,3600.0,,1.62,,0.59,,-0.0822,,0.0081,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134147,Conduct (2002),2002,"['Behaviour interventions', 'Social and emotional learning']",NA,Spache Reading - Be. Int.h,,Spache Diagnostic Reading Scale (summed average using 2 subscales of reading words & short passages & answering questions) – Behav. Interv. (Fast Track programme),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0697,,0.067,,Literacy: reading comprehension,,445.0,,1.04,,0.0,,446.0,,0.0,,0.0,,-0.0617,,0.201,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Spache Reading - Be. Int.h,,Spache Diagnostic Reading Scale (summed average using 2 subscales of reading words & short passages & answering questions) – Behav. Interv. (Fast Track programme),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0697,,0.067,,Literacy: reading comprehension,,445.0,,1.04,,0.0,,446.0,,0.0,,0.0,,-0.0617,,0.201,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Maths grades - Beh.Int.,,Maths scores (children’s grades maths from records  translated into 13-point scale) – Behav. Interv. (Fast Track programme),,['Mathematics primary outcome'],,0.0248,,0.067,,Mathematics,,445,,0.37,,0,,446,,0,,0,,-0.1065,,0.1561,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134500,D'Elio (1982) 1_1,1982,['Behaviour interventions'],NA,Metropolitan Achievement Test  on Reading Comprehension- Behaviour Intervention,,Post-test adjusted mean of a standardised test of ,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0915,,0.1303,,Literacy: reading comprehension,,117.0,,6.23,,1.68,,119.0,,6.46,,3.11,,-0.3468,,0.1638,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Metropolitan Achievement Test  on Reading Comprehension- Behaviour Intervention,,Post-test adjusted mean of a standardised test of ,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.0915,,0.1303,,Literacy: reading comprehension,,117.0,,6.23,,1.68,,119.0,,6.46,,3.11,,-0.3468,,0.1638,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090137,D'Elio (1982) 1_2,1982,['Behaviour interventions'],NA,Metropolitan Achievement Test for Reading Comprehension - Behaviour Intervention,,Post-test adjusted mean of a standardised test for reading comprehension,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0499,,0.1299,,Literacy: reading comprehension,,118.0,,6.58,,1.33,,119.0,,6.46,,3.11,,-0.2047,,0.3046,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Metropolitan Achievement Test for Reading Comprehension - Behaviour Intervention,,Post-test adjusted mean of a standardised test for reading comprehension,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0499,,0.1299,,Literacy: reading comprehension,,118.0,,6.58,,1.33,,119.0,,6.46,,3.11,,-0.2047,,0.3046,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090136,D'Elio (1982) 1_3,1982,['Behaviour interventions'],NA,Metropolitan Achievement Test for Reading Comprehension - Behaviour Intervention,,Post-test adjusted mean score for standardised reading comprehension test.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2562,,0.1305,,Literacy: reading comprehension,,118.0,,5.84,,1.39,,119.0,,6.46,,3.11,,-0.5119,,-0.0005,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Metropolitan Achievement Test for Reading Comprehension - Behaviour Intervention,,Post-test adjusted mean score for standardised reading comprehension test.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2562,,0.1305,,Literacy: reading comprehension,,118.0,,5.84,,1.39,,119.0,,6.46,,3.11,,-0.5119,,-0.0005,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134513,Dolan (1993) 1_1,1993,"['Behaviour interventions', 'Mastery learning']",NA,CAT reading - ML vs Int. Boys,,CAT (California achievement Test)  Reading - Beh. Interv. – ML (Mastery Learning) vs Internal Control Boys,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1724,,0.1525,,Literacy: reading comprehension,,100.0,,316.93,,37.72,,76.0,,310.14,,41.11,,-0.1264,,0.4712,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,CAT reading - ML vs Int. Boys,,CAT (California achievement Test)  Reading - Beh. Interv. – ML (Mastery Learning) vs Internal Control Boys,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1724,,0.1525,,Literacy: reading comprehension,,100.0,,316.93,,37.72,,76.0,,310.14,,41.11,,-0.1264,,0.4712,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090142,Dolan (1993) 1_2,1993,"['Behaviour interventions', 'Mastery learning']",NA,CAT: Reading -ML vs Int.Girls,,CAT (California achievement Test)  Reading - Beh. Interv. – ML (Mastery Learning) vs Internal Control Girls,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0951,,0.1482,,Literacy: reading comprehension,,106.0,,321.81,,34.35,,80.0,,318.35,,38.61,,-0.1954,,0.3855,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,CAT: Reading -ML vs Int.Girls,,CAT (California achievement Test)  Reading - Beh. Interv. – ML (Mastery Learning) vs Internal Control Girls,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0951,,0.1482,,Literacy: reading comprehension,,106.0,,321.81,,34.35,,80.0,,318.35,,38.61,,-0.1954,,0.3855,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090141,Dolan (1993) 1_3,1993,"['Behaviour interventions', 'Mastery learning']",NA,CAT: reading - ML vs Ext. Boys,,CAT (California achievement Test)  Reading - Beh. Interv. – ML (Mastery Learning) vs External Control Boys,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5292,,0.1425,,Literacy: reading comprehension,,100.0,,316.93,,37.72,,104.0,,295.11,,44.06,,0.2499,,0.8086,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,CAT: reading - ML vs Ext. Boys,,CAT (California achievement Test)  Reading - Beh. Interv. – ML (Mastery Learning) vs External Control Boys,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5292,,0.1425,,Literacy: reading comprehension,,100.0,,316.93,,37.72,,104.0,,295.11,,44.06,,0.2499,,0.8086,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090140,Dolan (1993) 1_4,1993,"['Behaviour interventions', 'Mastery learning']",NA,CAT: Reading -ML vs Ext. G,,CAT (California achievement Test)  Reading - Beh. Interv. – ML (Mastery Learning) vs External Control Girls,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5482,,0.1393,,Literacy: reading comprehension,,106.0,,321.81,,34.35,,108.0,,302.18,,36.94,,0.2752,,0.8213,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,CAT: Reading -ML vs Ext. G,,CAT (California achievement Test)  Reading - Beh. Interv. – ML (Mastery Learning) vs External Control Girls,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5482,,0.1393,,Literacy: reading comprehension,,106.0,,321.81,,34.35,,108.0,,302.18,,36.94,,0.2752,,0.8213,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134515,Downing (1977),1977,['Behaviour interventions'],NA,Peabody Individual Achievement Test (PIAT) Reading Comprehension,,t-value for direct posttest comparison between treatment and control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4841,,0.3747,,Literacy: reading comprehension,,22.0,,1.311,,0.0,,11.0,,0.0,,0.0,,-0.2503,,1.2185,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Peabody Individual Achievement Test (PIAT) Reading Comprehension,,t-value for direct posttest comparison between treatment and control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4841,,0.3747,,Literacy: reading comprehension,,22.0,,1.311,,0.0,,11.0,,0.0,,0.0,,-0.2503,,1.2185,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,PIAT Math,,t-value for direct posttestcomparison ,,['Mathematics primary outcome'],,0.7518,,0.3822,,Mathematics,,22,,2.036,,0,,11,,0,,0,,0.0027,,1.501,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134521,Durlak (1977),1977,['Behaviour interventions'],NA,AML,,"11-item, 3-factor screening device designed to detect early school maladjustment",,"['Toolkit primary outcome', 'Other outcome']",,0.9675,,0.2276,,Curriculum: other,,56.0,,4.49,,0.0,,35.0,,0.0,,0.0,,0.5214,,1.4136,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134538,Eron (2002) 1_1,2002,['Behaviour interventions'],NA,Rank on ITBS/CAT: Level A – behave.interv.,,Composite achievement score using nationally Standardised Achievement tests (Iowa ITBS or California Achievement test - CAT) as part of school’s testing program  Child’s achievement as a nationally referenced rank (NOTE  doesn’t specify but assume combined subjects-AK – I used post-test as I don’t have gain SD)– Level A  Classroom Intervention – Behavioral interventions,,"['Toolkit primary outcome', 'Other outcome']",,0.1754,,0.0849,,Combined subjects,,280,,45.99,,20.1,,277,,42.29,,22,,0.009,,0.3418,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090146,Eron (2002) 1_2,2002,['Behaviour interventions'],NA,Rank on ITBS/CAT: Level B – behav.interv.,,Composite achievement score using nationally Standardised Achievement tests (Iowa ITBS or California Achievement test - CAT) as part of school’s testing program  Child’s achievement as a nationally referenced rank (NOTE  doesn’t specify but assume combined subjects - AK – I used post -minus pre- as a gain score mean & SD as the post-only seems to underestimate the ES)– Level B  Classroom + small group Intervention  – Behavioral interventions,,"['Toolkit primary outcome', 'Other outcome']",,0.1924,,0.0871,,Combined subjects,,314,,-5.21,,21.6,,229,,-9.82,,26.8,,0.0217,,0.3631,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
