id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
37092628,Bilsky (1978),1978,['Feedback'],NA,VERB Correct Responses - Experiment 2,,"The training set consisted of 12 items (2 per category) from 6 categories. The number of pictures on each card ranged from 6 to 9, and all possible unequal ratios were utilized. All subjects received one half of the items (1 per category) in the pictorial format accompanied by a question of the following form  “These are all tools. Here are hammers  here are saws. Are there more hammers or more tools?” The other half of the items were presented in the pictorial-numerical format for which the following statement was inserted immediately prior to the question  “If there are 2 hammers and 5 saws . . .”",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,2.4289,,0.4056,,Mathematics,,22.0,,7.915,,2.462,,22.0,,2.165,,2.179,,1.6338,,3.2239,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,VERB Correct Responses - Experiment 2,,"The training set consisted of 12 items (2 per category) from 6 categories. The number of pictures on each card ranged from 6 to 9, and all possible unequal ratios were utilized. All subjects received one half of the items (1 per category) in the pictorial format accompanied by a question of the following form  “These are all tools. Here are hammers  here are saws. Are there more hammers or more tools?” The other half of the items were presented in the pictorial-numerical format for which the following statement was inserted immediately prior to the question  “If there are 2 hammers and 5 saws . . .”",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,2.4289,,0.4056,,Mathematics,,22.0,,7.915,,2.462,,22.0,,2.165,,2.179,,1.6338,,3.2239,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40294886,Bingham (2010) 1:1,2010,['One to one tuition'],I'd include for One to One and use the Strand Specific comparison with SGT. I don't think we can use it for SGT as the is no overall control. SH29Jul19,Spelling accuracy: Small group tuition,,Post test gain score for spelling accuracy. Small group tuition. Phonological Awareness Literacy Screening (PALS-K),,"['Toolkit primary outcome', 'Writing and spelling primary outcome.']",,1.5469,,0.2942,,Literacy: spelling,,38.0,,12.44,,5.31,,25.0,,4.48,,4.71,,0.9702,,2.1236,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
47269772,Bird (1984) RC,1984,['Reading comprehension strategies'],NA,Ross Test of Higher Cognitive Processes,,"Ross Test of Higher Cognitive Processes  critical thinking (subsections 5 and 6, synthesis and evaluation)",,"['Toolkit primary outcome', 'Other outcome']",,0.4625,,0.2408,,Cognitive: reasoning,,60.0,,13.85,,4.0,,25.0,,12.04,,3.56,,-0.0095,,0.9345,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099888,Blachman (1994),1994,['Phonics'],NA,Woodccock word ID,,Post-test unadjusted mean score. Word Identification subtest of the Woodcock  Reading Mastery Test,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3525,,0.1783,,Literacy: decoding/phonics,,66,,33.9,,14.1,,62,,28.6,,15.8,,0.0031,,0.7019,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Woodccock word ID,,Post-test unadjusted mean score. Word Identification subtest of the Woodcock  Reading Mastery Test,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3525,,0.1783,,Literacy: decoding/phonics,,66,,33.9,,14.1,,62,,28.6,,15.8,,0.0031,,0.7019,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43099894,Blachman (1994),1994,['Phonics'],NA,Woodcock  (Word Identification)- Phonics,,Post-test unadjusted mean score. Word Identification subtest of the Woodcock Reading Mastery Tests-Revised. Participants were asked to read single words on a graded word list.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1683,,0.1592,,Literacy: decoding/phonics,,84,,0.6,,1.6,,75,,1,,3,,-0.4802,,0.1436,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Woodcock  (Word Identification)- Phonics,,Post-test unadjusted mean score. Word Identification subtest of the Woodcock Reading Mastery Tests-Revised. Participants were asked to read single words on a graded word list.,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1683,,0.1592,,Literacy: decoding/phonics,,84,,0.6,,1.6,,75,,1,,3,,-0.4802,,0.1436,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
39717191,Blachman (2004),2004,['One to one tuition'],NA,CTOPP Word Reading (follow up only),,"The child was asked to read 41 words graded in difficulty. The words were presented individually on flashcards, and testing was discontinued when the child missed 7 consecutive words. The internal consistency reliability of this 41-word test, measured during the first test administration, was .95.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.7405,,0.25,,Literacy: reading comprehension,,37.0,,33.05,,6.35,,32.0,,26.78,,10.23,,0.2506,,1.2305,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,CTOPP Word Reading (follow up only),,"The child was asked to read 41 words graded in difficulty. The words were presented individually on flashcards, and testing was discontinued when the child missed 7 consecutive words. The internal consistency reliability of this 41-word test, measured during the first test administration, was .95.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.7405,,0.25,,Literacy: reading comprehension,,37.0,,33.05,,6.35,,32.0,,26.78,,10.23,,0.2506,,1.2305,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100011,Blachman (2004),2004,['Phonics'],NA,GORT Comprehension -Phonics,,GORT Comprehension (Gray Oral Reading Tests—Third Edition) at post-test (treatment  phonologic and orthographic connections),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5201,,0.2457,,Literacy: reading comprehension,,37.0,,89.8,,11.96,,32.0,,83.67,,11.29,,0.0385,,1.0016,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,GORT Comprehension -Phonics,,GORT Comprehension (Gray Oral Reading Tests—Third Edition) at post-test (treatment  phonologic and orthographic connections),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5201,,0.2457,,Literacy: reading comprehension,,37.0,,89.8,,11.96,,32.0,,83.67,,11.29,,0.0385,,1.0016,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134170,Blackburn (2007),2007,['Behaviour interventions'],NA,DRP: Reading - Beh.Int.,,DRP (Degrees of Reading Power)  post-test means - Beh. Interv. – ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5123,,0.1598,,Literacy: reading other,,80.0,,43.53,,9.808,,82.0,,38.13,,11.118,,0.1991,,0.8254,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,DRP: Reading - Beh.Int.,,DRP (Degrees of Reading Power)  post-test means - Beh. Interv. – ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5123,,0.1598,,Literacy: reading other,,80.0,,43.53,,9.808,,82.0,,38.13,,11.118,,0.1991,,0.8254,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
37671632,Blatchford (2007),2007,['Teaching assistants'],NA,End of Year 6 KS2 Literacy SATs scores,,"In each year of the KS2 study (Years 4-6) we collected a range of information on TAs and other adults in the classes. On the basis of this information, associations with measures of pupils' progress in the same classes were calculated, the aim being to see if there was any evidence that the presence in class of TAs or other staff and adults, or any characteristics of TAs (such as training, experience), had an influence on pupils' achievements. Total sample 5755, but not given amounts for control and intervention.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0001,,0.125,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2449,,0.2451,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: National test'],,End of Year 6 KS2 Literacy SATs scores,,"In each year of the KS2 study (Years 4-6) we collected a range of information on TAs and other adults in the classes. On the basis of this information, associations with measures of pupils' progress in the same classes were calculated, the aim being to see if there was any evidence that the presence in class of TAs or other staff and adults, or any characteristics of TAs (such as training, experience), had an influence on pupils' achievements. Total sample 5755, but not given amounts for control and intervention.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0001,,0.125,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2449,,0.2451,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
37092755,Block (1970),1970,['Feedback'],NA,SCORE + CORR Algebra_Formative feedback,,Test at the end of the algebra unit to show extent of mastery.,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.5191,,0.2479,,Mathematics,,51.0,,0.0,,0.0,,25.0,,0.035,,0.0,,0.0331,,1.005,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,SCORE + CORR Algebra_Formative feedback,,Test at the end of the algebra unit to show extent of mastery.,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.5191,,0.2479,,Mathematics,,51.0,,0.0,,0.0,,25.0,,0.035,,0.0,,0.0331,,1.005,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090114,Block (1978) 1_2,1978,['Behaviour interventions'],NA,GPA-posttest (means/SDs) HRT vs Control,,Final grades in major subject areas at the end of the semester provided GPA data.,,"['Toolkit primary outcome', 'Reading primary outcome', 'Mathematics primary outcome']",,0.0716,,0.4332,,Combined subjects,,16.0,,60.3,,3.7,,8.0,,60.0,,4.7,,-0.7774,,0.9206,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,GPA-posttest (means/SDs) HRT vs Control,,Final grades in major subject areas at the end of the semester provided GPA data.,,"['Toolkit primary outcome', 'Reading primary outcome', 'Mathematics primary outcome']",,0.0716,,0.4332,,Combined subjects,,16.0,,60.3,,3.7,,8.0,,60.0,,4.7,,-0.7774,,0.9206,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,GPA-posttest (means/SDs) HRT vs Control,,Final grades in major subject areas at the end of the semester provided GPA data.,,"['Toolkit primary outcome', 'Reading primary outcome', 'Mathematics primary outcome']",,0.0716,,0.4332,,Combined subjects,,16.0,,60.3,,3.7,,8.0,,60.0,,4.7,,-0.7774,,0.9206,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40307272,Block (1993),1993,['Reading comprehension strategies'],NA,Iowa Tests of Basic Skills - RC 2,,Iowa Tests of Basic Skills - Reading Comprehension (F-test),,"['Toolkit primary outcome', 'Reading primary outcome']",,1.0363,,0.1135,,Literacy: reading comprehension,,1.0363,,0,,0,,0.113520408,,0,,0,,0.8138,,1.2588,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Iowa Tests of Basic Skills - RC 2,,Iowa Tests of Basic Skills - Reading Comprehension (F-test),,"['Toolkit primary outcome', 'Reading primary outcome']",,1.0363,,0.1135,,Literacy: reading comprehension,,1.0363,,0,,0,,0.113520408,,0,,0,,0.8138,,1.2588,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40134452,Block 1 (1978) 1_1,1978,['Behaviour interventions'],NA,GPA-REE vs Control groups (posttest),,Final grades in major subject areas at the end of the semester provided GPA data.,,"['Toolkit primary outcome', 'Reading primary outcome', 'Mathematics primary outcome']",,2.2349,,0.5586,,Combined subjects,,16.0,,68.8,,3.3,,8.0,,60.0,,4.7,,1.1401,,3.3297,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,GPA-REE vs Control groups (posttest),,Final grades in major subject areas at the end of the semester provided GPA data.,,"['Toolkit primary outcome', 'Reading primary outcome', 'Mathematics primary outcome']",,2.2349,,0.5586,,Combined subjects,,16.0,,68.8,,3.3,,8.0,,60.0,,4.7,,1.1401,,3.3297,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,GPA-REE vs Control groups (posttest),,Final grades in major subject areas at the end of the semester provided GPA data.,,"['Toolkit primary outcome', 'Reading primary outcome', 'Mathematics primary outcome']",,2.2349,,0.5586,,Combined subjects,,16.0,,68.8,,3.3,,8.0,,60.0,,4.7,,1.1401,,3.3297,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
50752647,Bøg (2019),2019,['One to one tuition'],NA,Decoding: 1-1 ,,LäSt   decoding skills,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.9629,,0.1694,,Literacy: reading other,,80.0,,6.63,,7.47,,76.0,,1.28,,2.0,,0.6308,,1.2949,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Decoding: 1-1 ,,LäSt   decoding skills,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.9629,,0.1694,,Literacy: reading other,,80.0,,6.63,,7.47,,76.0,,1.28,,2.0,,0.6308,,1.2949,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
