id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
40117246,DeCicca (2007),2007,['Extending school time'],NA,ExtH+0_Combined - Reading ES (overall),,"The read- ing tests include questions to assess the basic reading skills, vocabulary/word comprehension, knowledge of the alphabet, phonetics, listening skill and reading comprehension.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.195,,0.052,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.0931,,0.2969,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Researcher developed test'],,ExtH+0_Combined - Reading ES (overall),,"The read- ing tests include questions to assess the basic reading skills, vocabulary/word comprehension, knowledge of the alphabet, phonetics, listening skill and reading comprehension.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.195,,0.052,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.0931,,0.2969,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101043,Donofrio (1989),1989,['EY_Extra hours'],NA,ExtH+0_PPVT,,Peabody Picture Vocabulary test,,"['Toolkit primary outcome', 'Reading primary outcome']",,-1.0001,,0.2353,,Literacy: decoding/phonics,,36.0,,49.6,,5.0,,47.0,,56.2,,7.5,,-1.4613,,-0.5388,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ExtH+0_PPVT,,Peabody Picture Vocabulary test,,"['Toolkit primary outcome', 'Reading primary outcome']",,-1.0001,,0.2353,,Literacy: decoding/phonics,,36.0,,49.6,,5.0,,47.0,,56.2,,7.5,,-1.4613,,-0.5388,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101077,Duffy (1996),1996,['EY_Extra hours'],NA,ExtH+0_ITBS,,"outcome measure first measurement point end of pre-school, aggregate maths and literacy listening, word analysis, vocab,  Table 9",,"['Toolkit primary outcome', 'Other outcome']",,-0.3359,,0.0843,,Combined subjects,,333.0,,55.45,,19.88,,250.0,,61.63,,16.15,,-0.5011,,-0.1707,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101046,Elicker (1997),1997,['EY_Extra hours'],NA,ExtH+0_Literacy score,,"Each child’s developmental berg, 1983). The DIAL-R is commonly-used children (ages 2-6) consisting of three subscales-motor, (DIAL-R  Mardell-Czudnowski & Golden- screening instrument for preschool concept, and language, status was assessed in the spring prior to kindergarten using the Developmental Indicators for the Assessment of Learning-Revised each containing eight items.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6137,,0.158,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.304,,0.9234,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ExtH+0_Literacy score,,"Each child’s developmental berg, 1983). The DIAL-R is commonly-used children (ages 2-6) consisting of three subscales-motor, (DIAL-R  Mardell-Czudnowski & Golden- screening instrument for preschool concept, and language, status was assessed in the spring prior to kindergarten using the Developmental Indicators for the Assessment of Learning-Revised each containing eight items.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.6137,,0.158,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.304,,0.9234,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101078,Entwisle (1987),1987,['EY_Extra hours'],NA,ExtH+0_CAT Verbal (Fall),,"CAT scores in October after the end of Kindergarten, Fall 1982,",,['Toolkit primary outcome'],,0.135,,0.06,,Literacy: speaking and listening/oral language,,NA,,NA,,NA,,NA,,NA,,NA,,0.0174,,0.2526,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101047,Fields (1989),1989,['EY_Extra hours'],NA,ExtH+0_MRT Reading Comprehension,,Metropolitan Readiness Test,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.0036,,0.2071,,Literacy: reading comprehension,,57.0,,80.38,,27.65,,49.0,,52.59,,27.3,,0.5977,,1.4095,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,ExtH+0_MRT Reading Comprehension,,Metropolitan Readiness Test,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.0036,,0.2071,,Literacy: reading comprehension,,57.0,,80.38,,27.65,,49.0,,52.59,,27.3,,0.5977,,1.4095,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101105,Gullo (1986),1986,['EY_Extra hours'],NA,ExtH+0_MRT Total Readiness Score (all day vs half day),,Metropolitan Readiness Test,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1066,,0.14,,Literacy: reading comprehension,,87.0,,59.54,,11.15,,124.0,,55.856,,43.899,,-0.1677,,0.3809,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ExtH+0_MRT Total Readiness Score (all day vs half day),,Metropolitan Readiness Test,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1066,,0.14,,Literacy: reading comprehension,,87.0,,59.54,,11.15,,124.0,,55.856,,43.899,,-0.1677,,0.3809,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ExtH+0_MRT - Quant Scores (all vs half day),,"Metropolitan Readiness Test, quantitative scores",,['Mathematics primary outcome'],,0.2347,,0.1406,,Mathematics,,87,,18.3,,3.86,,123,,17.343,,4.2,,-0.0408,,0.5102,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101079,Gullo (2000),2000,['EY_Extra hours'],NA,ExtH+2_ITBS (Reading),,The Iowa Test of Basic Skills (ITBS) math and reading subjects were administered to all second graders by their teachers. All children took the test whether or not they ultimately were part of the study's sample,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.273,,0.074,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.128,,0.418,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ExtH+2_ITBS (Reading),,The Iowa Test of Basic Skills (ITBS) math and reading subjects were administered to all second graders by their teachers. All children took the test whether or not they ultimately were part of the study's sample,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.273,,0.074,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.128,,0.418,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,ExtH+2_ITBS (Math),,The Iowa Test of Basic Skills (ITBS) math and reading subjects were administered to all second graders by their teachers. All children took the test whether or not they ultimately were part of the study's sample,,['Mathematics primary outcome'],,0.2055,,0.074,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.0605,,0.3505,,Secondary outcome(s),,['Sample: All'],,,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101049,Hall-Kenyon (2009),2009,['EY_Extra hours'],NA,ExtH+0_PPVT-III (gain scores),,PPVT-III = Peabody Picture Vocabulary Test gain means and SDs,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.5001,,0.2354,,Literacy: reading other,,57.0,,39.91,,33.0,,39.0,,0.051,,10.67,,1.0387,,1.9614,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,ExtH+0_PPVT-III (gain scores),,PPVT-III = Peabody Picture Vocabulary Test gain means and SDs,,"['Toolkit primary outcome', 'Reading primary outcome']",,1.5001,,0.2354,,Literacy: reading other,,57.0,,39.91,,33.0,,39.0,,0.051,,10.67,,1.0387,,1.9614,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101053,Hatcher (1979),1978,['EY_Extra hours'],NA,ExtH+0_MRT,,Metropolitan Readiness Test (Cognitive ability),,"['Toolkit primary outcome', 'Other outcome']",,0.1121,,0.1908,,Cognitive: other,,55.0,,0.59,,0.0,,55.0,,0.555,,0.0,,-0.2619,,0.4862,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40117175,Hausner (2000),2000,['Extending school time'],NA,ExtH+2_Letter Identification ,,"Post-test T-test results for letter identification extracted for ES calculation. Letter Identification (LID) has a possible score of 54. Students are given a point for each randomly listed alphabet letter both upper and lower case including different types of print for ""a"" and ""g"".",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1394,,0.1196,,Literacy: reading comprehension,,128.0,,1.169,,0.0,,155.0,,0.243,,0.0,,-0.095,,0.3737,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,ExtH+2_Letter Identification ,,"Post-test T-test results for letter identification extracted for ES calculation. Letter Identification (LID) has a possible score of 54. Students are given a point for each randomly listed alphabet letter both upper and lower case including different types of print for ""a"" and ""g"".",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1394,,0.1196,,Literacy: reading comprehension,,128.0,,1.169,,0.0,,155.0,,0.243,,0.0,,-0.095,,0.3737,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101054,Hildebrand (1997),1997,['EY_Extra hours'],NA,ExtH+0_TERA-2 (post test adjusted means and unadjusted SDs),,"The TERA-2 is a norm-referenced test designed to assess children's ability to attribute meaning to printed symbols, their knowledge of the alphabet and its function, and their understanding of the conventions of print. It contains two equivalent forms appropriate for children ages 3 through 9 years",,"['Toolkit primary outcome', 'Other outcome']",,0.2738,,0.1776,,Literacy: reading other,,47.0,,22.9,,6.3,,100.0,,21.264,,5.772,,-0.0743,,0.6219,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101055,Hough (1996),1996,['EY_Extra hours'],NA,ExtH+0_ESA Achievement Test,,"A norm-referenced achievement test (Early Childhood System / Early School Assessment -- Level 2, Macmillan / McGraw-Hill School Publishing Company, 1990) was administered to all kindergarten students in experimental and control groups.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.27,,0.089,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,0.0956,,0.4444,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ExtH+0_ESA Achievement Test,,"A norm-referenced achievement test (Early Childhood System / Early School Assessment -- Level 2, Macmillan / McGraw-Hill School Publishing Company, 1990) was administered to all kindergarten students in experimental and control groups.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.27,,0.089,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,0.0956,,0.4444,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101056,Humphrey (1980),1980,['EY_Extra hours'],NA,ExtH+1_Gates Macginities Scores ,,"The test consists of two parts. The Vocabulary Test indicates a child's ability to recognize or analyze isolated words, and the Comprehension Test measures a child's ability to rest.  and understand whole sentences and paragraphs.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3392,,0.132,,Literacy: reading comprehension,,96.0,,2.45,,0.0,,148.0,,0.01,,0.0,,0.0805,,0.5978,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ExtH+1_Gates Macginities Scores ,,"The test consists of two parts. The Vocabulary Test indicates a child's ability to recognize or analyze isolated words, and the Comprehension Test measures a child's ability to rest.  and understand whole sentences and paragraphs.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3392,,0.132,,Literacy: reading comprehension,,96.0,,2.45,,0.0,,148.0,,0.01,,0.0,,0.0805,,0.5978,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
71101080,Humphrey (1988),1988,['EY_Extra hours'],NA,ExtH+1_Gates Macginitie ,,"The children who finished kindergarten in the spring of 1980 were given the Gates-MacGinitie Reading Tests, Level B, Form 2, in the spring of 1982 when these children were in the second grade.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3036,,0.1333,,Literacy: reading comprehension,,96.0,,25.95,,7.5,,140.0,,23.24,,9.74,,0.0424,,0.5647,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,ExtH+1_Gates Macginitie ,,"The children who finished kindergarten in the spring of 1980 were given the Gates-MacGinitie Reading Tests, Level B, Form 2, in the spring of 1982 when these children were in the second grade.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3036,,0.1333,,Literacy: reading comprehension,,96.0,,25.95,,7.5,,140.0,,23.24,,9.74,,0.0424,,0.5647,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
