id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
55203417,Cadieux (2005),2005,"['Parental engagement', 'EY_Parental engagement']",NA,Reading Achievement,,Posttest means and SD's for Reading achievement exp vs control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2594,,0.2782,,Literacy: reading comprehension,,32.0,,84.1,,12.3,,22.0,,80.2,,17.9,,-0.2858,,0.8046,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Reading Achievement,,Posttest means and SD's for Reading achievement exp vs control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2594,,0.2782,,Literacy: reading comprehension,,32.0,,84.1,,12.3,,22.0,,80.2,,17.9,,-0.2858,,0.8046,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
74577995,Chacko (2017) PE,2017,"['Parental engagement', 'EY_Parental engagement']",NA,Pre School Language Scale (Auditory),,"—The Preschool Language Scales (4th edition  PLS-4  Zimmerman, Steiner, & Pond, 2002) is an individually administered test of language for children from birth through 6 years 11 months",,"['Toolkit primary outcome', 'Other outcome']",,0.5209,,0.1813,,Literacy: speaking and listening/oral language,,64.0,,88.44,,12.22,,62.0,,82.12,,11.89,,0.1656,,0.8762,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
55203372,Chao (2006),2006,"['Parental engagement', 'EY_Parental engagement']",NA,Receptive Language,,Means and SD's from Table 1 posttest intervention vs control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.474,,0.318,,Literacy: reading comprehension,,22.0,,109.4,,11.4,,19.0,,102.9,,15.5,,-0.1493,,1.0972,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Receptive Language,,Means and SD's from Table 1 posttest intervention vs control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.474,,0.318,,Literacy: reading comprehension,,22.0,,109.4,,11.4,,19.0,,102.9,,15.5,,-0.1493,,1.0972,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
74577996,Cheung (2017) PE,2017,"['EY_Parental engagement', 'Parental engagement']",NA,Rote Counting,,"This task consisted of two trial items and four test items. For each item, children had to recite numbers in order beginning from a given number to another given number.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.0011,,0.3338,,Mathematics,,17.0,,16.88,,8.05,,19.0,,16.89,,9.76,,-0.6554,,0.6533,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Rote Counting,,"This task consisted of two trial items and four test items. For each item, children had to recite numbers in order beginning from a given number to another given number.",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.0011,,0.3338,,Mathematics,,17.0,,16.88,,8.05,,19.0,,16.89,,9.76,,-0.6554,,0.6533,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
42025488,Chow (2003),2003,"['Parental engagement', 'Oral language interventions', 'EY_Parental engagement']",NA,PPCLS posttest Dialogic v control,,Preschool and Primary Chinese Literacy Scale (PPCLS)  posttest Dialogic v control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4584,,0.2663,,Literacy: reading other,,29.0,,30.69,,6.25,,29.0,,27.5,,7.43,,-0.0635,,0.9803,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,PPCLS posttest Dialogic v control,,Preschool and Primary Chinese Literacy Scale (PPCLS)  posttest Dialogic v control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.4584,,0.2663,,Literacy: reading other,,29.0,,30.69,,6.25,,29.0,,27.5,,7.43,,-0.0635,,0.9803,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
42025489,Chow (2008),2008,"['Parental engagement', 'EY_Parental engagement']",NA,Chinese character recognition (DR vs Control),,"A 61-item character recognition list and 150 items adapted from the Hong Kong Test of Specific Learning Difficulties in Reading and Writing (HKT-SpLD  Ho, Chan, Tsang, & Lee, 2000) were combined and administered. The items were arranged in order of increasing difficulty, and the children were required to read each character aloud. Children were given the items adapted from the HKT-SpLD if they progressed beyond the 61-item character rec- ognition list. Testing stopped when the child failed to read 15 consecutive items.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.065,,0.23,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.3858,,0.5158,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,Chinese character recognition (DR vs Control),,"A 61-item character recognition list and 150 items adapted from the Hong Kong Test of Specific Learning Difficulties in Reading and Writing (HKT-SpLD  Ho, Chan, Tsang, & Lee, 2000) were combined and administered. The items were arranged in order of increasing difficulty, and the children were required to read each character aloud. Children were given the items adapted from the HKT-SpLD if they progressed beyond the 61-item character rec- ognition list. Testing stopped when the child failed to read 15 consecutive items.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.065,,0.23,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.3858,,0.5158,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
42025415,Crain-Thoreson (1999),1999,"['Parental engagement', 'EY_Parental engagement']",NA,EOWPVT-R,,Posttest Means and SD's for Parent vs Staff/Control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3848,,0.4648,,Literacy: reading comprehension,,10.0,,75.6,,12.1,,9.0,,71.0,,10.6,,-0.5262,,1.2958,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,EOWPVT-R,,Posttest Means and SD's for Parent vs Staff/Control,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.3848,,0.4648,,Literacy: reading comprehension,,10.0,,75.6,,12.1,,9.0,,71.0,,10.6,,-0.5262,,1.2958,,Primary outcome,,['Sample: Low achievers'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
49048252,Davis (2004),2004,"['Homework', 'Parental engagement', 'EY_Parental engagement']",NA,Texas Reading Primary Inventory: School Home Links,, TPRI (Texas Reading Primary Inventory),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0081,,0.1136,,Literacy: reading comprehension,,147.0,,0.0,,0.0,,164.0,,0.943,,0.0,,-0.2145,,0.2307,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Texas Reading Primary Inventory: School Home Links,, TPRI (Texas Reading Primary Inventory),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0081,,0.1136,,Literacy: reading comprehension,,147.0,,0.0,,0.0,,164.0,,0.943,,0.0,,-0.2145,,0.2307,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
42025417,DeBaryshe (2007),2007,"['Parental engagement', 'EY_Parental engagement']",NA,TERA-3  - Emergent Reading,,TERA-3 (Test of Early Reading Abilities) - Emergent Reading,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0592,,0.2301,,Literacy: reading other,,51.0,,18.0,,10.6,,30.0,,17.4,,9.0,,-0.3919,,0.5103,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,TERA-3  - Emergent Reading,,TERA-3 (Test of Early Reading Abilities) - Emergent Reading,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0592,,0.2301,,Literacy: reading other,,51.0,,18.0,,10.6,,30.0,,17.4,,9.0,,-0.3919,,0.5103,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
42024828,Donachy (1976),1976,"['Parental engagement', 'EY_Parental engagement']",NA,Reynell: Compreh. - Parental Engagm.,,Reynell Developmental Language Scale - Compreh. (GrpA+B vs GrpE+F) - Parental Engagm.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.7165,,0.2584,,Literacy: reading comprehension,,32,,1.135,,0.928,,32,,0.43,,1.014,,0.2101,,1.223,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Reynell: Compreh. - Parental Engagm.,,Reynell Developmental Language Scale - Compreh. (GrpA+B vs GrpE+F) - Parental Engagm.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.7165,,0.2584,,Literacy: reading comprehension,,32,,1.135,,0.928,,32,,0.43,,1.014,,0.2101,,1.223,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
73032952,Dulay (2019) 1_1,2019,"['Parental engagement', 'EY_Parental engagement']",NA,Object counting; numeracy coaching,,"Posttest adjusted means for object counting (counting the number of animals on a page, then stating total animals)",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.5462,,0.1122,,Mathematics,,166,,7.46,,4.51,,164,,4.88,,4.91,,0.3263,,0.766,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Object counting; numeracy coaching,,"Posttest adjusted means for object counting (counting the number of animals on a page, then stating total animals)",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.5462,,0.1122,,Mathematics,,166,,7.46,,4.51,,164,,4.88,,4.91,,0.3263,,0.766,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
73032953,Dulay (2019) 1_2,2019,"['Parental engagement', 'EY_Parental engagement']",NA,Book vocabulary: dialogic reading ,,"Book vocabulary  DR (dialogic reading) vs control (the smd calculated here using post-test is is an underestimation of the authors' given d=.70 from the ANCOVA with covariates of pre-test, age, gender, and pre-school attendance, Table 4)",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5783,,0.1204,,Literacy: reading comprehension,,128.0,,4.37,,2.34,,164.0,,3.15,,1.9,,0.3424,,0.8143,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,Book vocabulary: dialogic reading ,,"Book vocabulary  DR (dialogic reading) vs control (the smd calculated here using post-test is is an underestimation of the authors' given d=.70 from the ANCOVA with covariates of pre-test, age, gender, and pre-school attendance, Table 4)",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5783,,0.1204,,Literacy: reading comprehension,,128.0,,4.37,,2.34,,164.0,,3.15,,1.9,,0.3424,,0.8143,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Addition: dialogic reading ,,Addition  DR (Dialogic Reading) vs control,,['Mathematics primary outcome'],,-0.0174,,0.1179,,Mathematics,,128,,0.99,,1.73,,164,,1.02,,1.72,,-0.2485,,0.2138,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
73032954,Dulay (2019) 1_3,2019,"['Parental engagement', 'EY_Parental engagement']",NA,Book vocabulary: Early Literacy,,Book vocabulary  EL (Early Literacy) vs control ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5802,,0.1226,,Literacy: reading other,,120.0,,4.37,,2.34,,164.0,,3.15,,1.9,,0.3399,,0.8206,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,Book vocabulary: Early Literacy,,Book vocabulary  EL (Early Literacy) vs control ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5802,,0.1226,,Literacy: reading other,,120.0,,4.37,,2.34,,164.0,,3.15,,1.9,,0.3399,,0.8206,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Addition: Early Literacy,,Addition  EL (Early Literacy) vs control,,['Mathematics primary outcome'],,-0.0115,,0.1201,,Mathematics,,120,,1,,1.75,,164,,1.02,,1.72,,-0.247,,0.2239,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
42025494,Evangelou (2007),2007,"['Parental engagement', 'EY_Parental engagement']",NA,Verbal Comprehension (BAS),,"Verbal Comprehension from the British Ability Scales II (BAS) by Elliot, Smith, and McCulloch (1996). The test assesses understanding of language.",,"['Toolkit primary outcome', 'Other outcome']",,0.5255,,0.1692,,Literacy: speaking and listening/oral language,,64.0,,21.16,,3.43,,83.0,,19.68,,2.2,,0.1939,,0.8572,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Early Number Concepts,,"Early Number Concepts from the British Ability Scales II (BAS) by Elliott, Smith, and McCulloch, (1996). The test is a scale with verbal, pictorial, and quantitative content.",,['Mathematics primary outcome'],,0.7683,,0.1724,,Mathematics,,64,,24.64,,3.44,,83,,21.47,,4.55,,0.4303,,1.1063,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
