id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
51437090,Glazerman (2010),2010,['Performance pay'],NA,Reading,,Obtained student assessment data on tests routinely collected by CPS including test scores on state assessments in mathematics and reading for grades three through eight.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0,,0.045,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0882,,0.0882,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,Reading,,Obtained student assessment data on tests routinely collected by CPS including test scores on state assessments in mathematics and reading for grades three through eight.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0,,0.045,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0882,,0.0882,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Math,,Obtained student assessment data on tests routinely collected by CPS including test scores on state assessments in mathematics and reading for grades three through eight.,,['Mathematics primary outcome'],,0.02,,0.04,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0584,,0.0984,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
51437059,Glazerman (2013),2013,['Performance pay'],NA,Math test score (Middle school),,NA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0429,,0.0218,,Mathematics,,5433,,0,,0,,3442,,0.049,,0,,0.0002,,0.0856,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Math test score (Middle school),,NA,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.0429,,0.0218,,Mathematics,,5433,,0,,0,,3442,,0.049,,0,,0.0002,,0.0856,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
51437061,Glewwe (2010),2010,['Performance pay'],NA,District Exam Y2  English (mean score) - Performance pay,,Post-test unadjsuted for baseline. ES and SE were obtained from author's estimation. Regression model didn't seem to control for pre-test scores.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.094,,0.094,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0902,,0.2782,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,District Exam Y2  English (mean score) - Performance pay,,Post-test unadjsuted for baseline. ES and SE were obtained from author's estimation. Regression model didn't seem to control for pre-test scores.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.094,,0.094,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0902,,0.2782,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,District Exam Y2 Math (mean score) - Performance pay,,POst-test unadjusted score. ES and SE are author's estimations,,['Mathematics primary outcome'],,0.099,,0.084,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0656,,0.2636,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,District Exam Y2 Science  (mean score)- Performance pay,,Post-test unadjusted score. ES and SE are author's estimation,,['Science primary outcome'],,0.155,,0.102,,Science,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0449,,0.3549,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
51636030,Goldhaber (2012),2012,['Performance pay'],NA,CSAP Reading - Performance Pay,,Post-test adjusted score. ES and SE are author's estimations.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0541,,0.0087,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.0371,,0.0711,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,CSAP Reading - Performance Pay,,Post-test adjusted score. ES and SE are author's estimations.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0541,,0.0087,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.0371,,0.0711,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,CSAP Mathematics - Performance pay,,Post-test adjusted score. ES and SE are author's estimation.,,['Mathematics primary outcome'],,-0.0049,,0.0103,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0251,,0.0153,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
51437092,Hudson (2010),2010,['Performance pay'],NA,Maths test scores,,Regional maths test end of year,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.15,,0.06,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0.0324,,0.2676,,,,NA,,,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Maths test scores,,Regional maths test end of year,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.15,,0.06,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,0.0324,,0.2676,,,,NA,,,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
51636045,Jensen (2012),2012,['Performance pay'],NA,ITBS- Literacy and Math score combined,,NA,,"['Toolkit primary outcome', 'Other outcome']",,-0.09,,-0.022,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0469,,-0.1331,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
51636035,Lavy (2009),2009,['Performance pay'],NA,Awarded Credits - Math  Bagrut - Performance Pay,,Awarded credits (controlling for correct matriculation rate) ,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.244,,0.078,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.0911,,0.3969,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Awarded Credits - Math  Bagrut - Performance Pay,,Awarded credits (controlling for correct matriculation rate) ,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,0.244,,0.078,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.0911,,0.3969,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
51636041,Marsh (2011),2011,['Performance pay'],NA,Mathematics - Year 1,,"School exam (Elementary, Middle, or K–8 Schools)",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.03,,0.03,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0888,,0.0288,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Mathematics - Year 1,,"School exam (Elementary, Middle, or K–8 Schools)",,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.03,,0.03,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0888,,0.0288,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: School-developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
51437070,Muralidharan (2011),2011,['Performance pay'],NA,Combined Test scores (Math and Language),,NA,,"['Toolkit primary outcome', 'Other outcome']",,0.3019,,0.0071,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,0.288,,0.3158,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
51437073,Schacter (2004),2004,['Performance pay'],NA,"AZ2 (2001-2002)- Math ,Reading and Language Scale",,NA,,"['Toolkit primary outcome', 'Other outcome']",,0.38,,1.23,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,-2.0308,,2.7908,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
51437074,Schacter (2005),2005,['Performance pay'],NA,SAT Reading ( 2001/2002) - Performance Pay,,Post-test score for the Stanford Achievement Test . Combined for all schools,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1075,,0.039,,Literacy: reading other,,1277.0,,642.338,,2.362134402,,1353.0,,632.069,,2.9349866,,0.031,,0.184,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,SAT Reading ( 2001/2002) - Performance Pay,,Post-test score for the Stanford Achievement Test . Combined for all schools,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1075,,0.039,,Literacy: reading other,,1277.0,,642.338,,2.362134402,,1353.0,,632.069,,2.9349866,,0.031,,0.184,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,SAT Mathematics (2001-2002) - Performance Pay,,Post-test score for the Stanford Achievement Test . Combined for all schools,,['Mathematics primary outcome'],,0.0628,,0.039,,Mathematics,,1277,,636.579,,2.453828932,,1353,,630.484,,2.94367173,,-0.0137,,0.1392,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
51636048,Shifrer (2017),2017,['Performance pay'],NA,State Reading Test (Low award vs now award),,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.06,,0.08,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0968,,0.2168,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: National test'],,State Reading Test (Low award vs now award),,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.06,,0.08,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0968,,0.2168,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,State Math Test  (Low award vs no award),,The State math exam.,,['Mathematics primary outcome'],,-0.05,,0.08,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.2068,,0.1068,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
51437077,Sojourner (2014),2014,['Performance pay'],NA,MCA Reading Achievement,,Minnesota Comprehensive Achievement Test,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2305,,0.0039,,Literacy: reading comprehension,,98411.0,,0.031,,0.015,,215596.0,,0.028,,0.012,,0.2229,,0.2381,,Primary outcome,,NA,,With business as usual,,NA,,NA,,MCA Reading Achievement,,Minnesota Comprehensive Achievement Test,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2305,,0.0039,,Literacy: reading comprehension,,98411.0,,0.031,,0.015,,215596.0,,0.028,,0.012,,0.2229,,0.2381,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
51636052,Springer (2010),2010,['Performance pay'],NA,Reading,,"The analysis used a student’s spring-to-spring test score gain in mathematics and reading as the outcome variable. Test scores were measured on the state's high-stakes accountability test, TAKS. Raw scale scores from TAKS were not expressed on the same developmental scale from one year to the next or from one grade to the next.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0104,,0.05,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0876,,0.1084,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: National test'],,Reading,,"The analysis used a student’s spring-to-spring test score gain in mathematics and reading as the outcome variable. Test scores were measured on the state's high-stakes accountability test, TAKS. Raw scale scores from TAKS were not expressed on the same developmental scale from one year to the next or from one grade to the next.",,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0104,,0.05,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0876,,0.1084,,Primary outcome,,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Math,,"The analysis used a student’s spring-to-spring test score gain in mathematics and reading as the outcome variable. Test scores were measured on the state's high-stakes accountability test, TAKS. Raw scale scores from TAKS were not expressed on the same developmental scale from one year to the next or from one grade to the next.",,['Mathematics primary outcome'],,0.0309,,0,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.0309,,0.0309,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Pre-post gain'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
51437078,Springer (2012),2012,['Performance pay'],NA,SAT Reading,,Stanford,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.006,,0.021,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0472,,0.0352,,Primary outcome,,NA,,,,NA,,NA,,SAT Reading,,Stanford,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.006,,0.021,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0472,,0.0352,,Primary outcome,,NA,,,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
51636053,Springer (2012),2012,['Performance pay'],NA,Combined subjects,,combined subjects for all grade levels after the 3 year intervention,,"['Toolkit primary outcome', 'Other outcome']",,0.174,,0.073,,Combined subjects,,NA,,NA,,NA,,NA,,NA,,NA,,0.0309,,0.3171,,Primary outcome,,['Sample: All'],,With business as usual,,NA,,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
