id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
40375614,Anfinson (1941),1941,['Repeating a year'],NA,California Mental Maturity School Grade Retained v Promoted,,California Mental Maturity School Grade Retained v Promoted,,"['Toolkit primary outcome', 'Other outcome']",,-0.8706,,0.1375,,Combined subjects,,116.0,,7.91,,0.65,,116.0,,8.5,,0.7,,-1.1401,,-0.6011,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40375580,Beebe-Frankenberger (2004) 1_1,2004,['Repeating a year'],NA,WJ Passage Comprehension retained in 2nd Grade v Promoted,,Woodcock Johnson Passage Comprehension retained in 2nd Grade v Promoted,,"['Toolkit primary outcome', 'Reading primary outcome']",,-1.1543,,0.1853,,Literacy: reading comprehension,,64,,83.9,,11.86,,73,,95.2,,7.39,,-1.5175,,-0.7912,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,WJ Passage Comprehension retained in 2nd Grade v Promoted,,Woodcock Johnson Passage Comprehension retained in 2nd Grade v Promoted,,"['Toolkit primary outcome', 'Reading primary outcome']",,-1.1543,,0.1853,,Literacy: reading comprehension,,64,,83.9,,11.86,,73,,95.2,,7.39,,-1.5175,,-0.7912,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Maths Retained 2nd Grade v Promoted,,Statewide testing Maths Retained 2nd Grade v Promoted,,['Mathematics primary outcome'],,-1.6379,,0.1985,,Mathematics,,64,,25.6,,17.99,,73,,56.7,,19.63,,-2.0269,,-1.2488,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090113,Beebe-Frankenberger (2004) 1_2,2004,['Repeating a year'],NA,WJ Passage Comprehension Retained in 2nd Grade v Promoted lowest quartile Stanford,,Woodcock Johnson Passage Comprehension Retained in 2nd Grade v Promoted lowest quartile Stanford,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.6278,,0.2632,,Literacy: reading comprehension,,60,,83.4,,12.05,,20,,90.5,,8.01,,-1.1436,,-0.112,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,WJ Passage Comprehension Retained in 2nd Grade v Promoted lowest quartile Stanford,,Woodcock Johnson Passage Comprehension Retained in 2nd Grade v Promoted lowest quartile Stanford,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.6278,,0.2632,,Literacy: reading comprehension,,60,,83.4,,12.05,,20,,90.5,,8.01,,-1.1436,,-0.112,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40375581,Bonvin (2008),2008,['Repeating a year'],NA,Maths - (same age) – t2,,Achievement tests Maths - (same age) – t2(Nov),,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.6326,,0.1827,,Mathematics,,63.0,,43.822,,16.984,,63.0,,55.847,,20.628,,-0.9907,,-0.2745,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,Languages  - (same age) – t2,,Achievement tests Language - (same age) – t2(Nov),,['Reading primary outcome'],,-0.3884,,0.1799,,Languages,,63,,50.536,,16.048,,63,,56.72,,15.602,,-0.741,,-0.0358,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Maths - (same age) – t2,,Achievement tests Maths - (same age) – t2(Nov),,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.6326,,0.1827,,Mathematics,,63.0,,43.822,,16.984,,63.0,,55.847,,20.628,,-0.9907,,-0.2745,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40375679,Briggs (1968),1968,['Repeating a year'],NA,Wechsler Intelligence Scale for Children,,Means and SD's for IQ test. This was gmeasured when participants were either at the end of fifth or 6th grade.,,"['Toolkit primary outcome', 'Other outcome']",,-1.4593,,0.2952,,Combined subjects,,29.0,,87.31,,7.85,,30.0,,100.3,,9.6,,-2.0379,,-0.8806,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40375582,Burkam (2007),2007,['Repeating a year'],NA,Autumn 1999 Year Retained held back v Autumn Promoted 1st Grade,,Autumn 1999 Year Retained held back v Autumn Promoted 1st Grade,,"['Toolkit primary outcome', 'Reading primary outcome']",,-1.1127,,0.051,,Literacy: reading other,,408.0,,26.0,,9.8,,10328.0,,39.7,,12.4,,-1.2128,,-1.0127,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,Autumn 1999 Year Retained held back v Autumn Promoted 1st Grade,,Autumn 1999 Year Retained held back v Autumn Promoted 1st Grade,,"['Toolkit primary outcome', 'Reading primary outcome']",,-1.1127,,0.051,,Literacy: reading other,,408.0,,26.0,,9.8,,10328.0,,39.7,,12.4,,-1.2128,,-1.0127,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Autumn 1999 Maths Year Retained held back v Promoted Autumn 1st Grade,,Autumn 1999 Maths Year Retained held back v Promoted Autumn 1st Grade,,['Mathematics primary outcome'],,-1.4146,,0.0514,,Mathematics,,408,,21.2,,7.6,,10328,,34,,9.1,,-1.5154,,-1.3139,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40375619,Chansky (1964),1964,['Repeating a year'],NA,Reading Comprehension,,pre-post gain t-value. Promoted is considered the intervention group here so this t-value represents the significant improvement of those promoted. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5676,,0.2576,,Literacy: reading comprehension,,30.0,,2.25,,0.0,,33.0,,0.0,,0.0,,0.0627,,1.0725,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: National test'],,Reading Comprehension,,pre-post gain t-value. Promoted is considered the intervention group here so this t-value represents the significant improvement of those promoted. ,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.5676,,0.2576,,Literacy: reading comprehension,,30.0,,2.25,,0.0,,33.0,,0.0,,0.0,,0.0627,,1.0725,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Maths Reasoning,,pre-post gain t-value. Promoted is considered the intervention group here so this t-value represents the significant improvement of those promoted vs retained,,['Mathematics primary outcome'],,0.0151,,0.2523,,Mathematics,,30,,0.06,,0,,33,,0,,0,,-0.4793,,0.5096,,Secondary outcome(s),,['Sample: Low achievers'],,With business as usual,,['Pre-post gain'],,['Test type: National test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40375681,Coffield (1954) 1_1,1954,['Repeating a year'],NA,Composite Achievement,,"1 year t-value for composite score of reading comprehension, language skills, maths skills, and work-study skills ",,"['Toolkit primary outcome', 'Other outcome']",,1.3393,,0.2397,,Combined subjects,,43.0,,6.21,,0.0,,43.0,,0.0,,0.0,,0.8695,,1.809,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090127,Coffield (1954) 1_2,1954,['Repeating a year'],NA,Composite Achievement,,12-month follow up t-value for overall composite score (Grade 3),,"['Toolkit primary outcome', 'Other outcome']",,1.5421,,0.4385,,Combined subjects,,14.0,,4.08,,0.0,,14.0,,0.0,,0.0,,0.6826,,2.4015,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090126,Coffield (1954) 1_3,1954,['Repeating a year'],NA,Compostie Achievement ,,12-month internal follow up t-value for grade 4 composite scores,,"['Toolkit primary outcome', 'Other outcome']",,0.5687,,0.295,,Combined subjects,,24.0,,1.97,,0.0,,24.0,,0.0,,0.0,,-0.0094,,1.1468,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090125,Coffield (1954) 1_4,1954,['Repeating a year'],NA,Composite Achievement ,,12-month external follow up t-value for grade 4 composite scores,,"['Toolkit primary outcome', 'Other outcome']",,0.4013,,0.3469,,Combined subjects,,17.0,,1.17,,0.0,,17.0,,0.0,,0.0,,-0.2786,,1.0812,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090124,Coffield (1954) 1_5,1954,['Repeating a year'],NA,Composite Achievement,,12-month internal follow up t-value for grade 5 composite scores,,"['Toolkit primary outcome', 'Other outcome']",,0.597,,0.3324,,Combined subjects,,19.0,,1.84,,0.0,,19.0,,0.0,,0.0,,-0.0545,,1.2485,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090123,Coffield (1954) 1_6,1954,['Repeating a year'],NA,Composite Achievement,,12-month external follow up t-value for grade 5 composite scores,,"['Toolkit primary outcome', 'Other outcome']",,0.6254,,0.5524,,Combined subjects,,7.0,,1.17,,0.0,,7.0,,0.0,,0.0,,-0.4573,,1.7081,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090122,Coffield (1954) 1_7,1954,['Repeating a year'],NA,Composite Achievement,,12-month internal follow up t-value for grade 6 composite scores,,"['Toolkit primary outcome', 'Other outcome']",,0.9408,,0.5742,,Combined subjects,,7.0,,1.76,,0.0,,7.0,,0.0,,0.0,,-0.1847,,2.0662,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43090121,Coffield (1954) 1_8,1954,['Repeating a year'],NA,Composite Achievement ,,12-month external follow up t-value for grade 6 composite scores,,"['Toolkit primary outcome', 'Other outcome']",,0.3712,,0.357,,Combined subjects,,16.0,,1.05,,0.0,,16.0,,0.0,,0.0,,-0.3285,,1.071,,Primary outcome,,['Sample: Low achievers'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
40375683,Cooper (1980),1980,['Repeating a year'],NA,Reading Achievement ,,Metropolitan Achievement test means and SD's after one year of retention. Kindergarten and 1st grade students retained vs first and second grade students condsidered for retention but promoted,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.5683,,0.3712,,Literacy: reading comprehension,,11.0,,431.89,,77.41,,24.0,,478.6,,81.53,,-1.2959,,0.1592,,Primary outcome,,NA,,With business as usual,,NA,,NA,,Reading Achievement ,,Metropolitan Achievement test means and SD's after one year of retention. Kindergarten and 1st grade students retained vs first and second grade students condsidered for retention but promoted,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.5683,,0.3712,,Literacy: reading comprehension,,11.0,,431.89,,77.41,,24.0,,478.6,,81.53,,-1.2959,,0.1592,,Primary outcome,,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,Maths Achievement,,Metropolitan Achievement test means and SD's after one year of retention. Kindergarten and 1st grade students retained vs first and second grade students condsidered for retention but promoted,,['Mathematics primary outcome'],,-0.8983,,0.3815,,Mathematics,,11,,326.56,,94.23,,24,,407.48,,85.17,,-1.6461,,-0.1505,,Secondary outcome(s),,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
