id,pub_author,pub_year,strand_raw,strand_info,out_tit_tool,out_tit_tool_CLEAN,out_desc_tool,out_desc_tool_CLEAN,out_type_tool,out_type_tool_CLEAN,smd_tool,smd_tool_CLEAN,se_tool,se_tool_CLEAN,out_measure_tool,out_measure_tool_CLEAN,out_g1_n_tool,out_g1_n_tool_CLEAN,out_g1_mean_tool,out_g1_mean_tool_CLEAN,out_g1_sd_tool,out_g1_sd_tool_CLEAN,out_g2_n_tool,out_g2_n_tool_CLEAN,out_g2_mean_tool,out_g2_mean_tool_CLEAN,out_g2_sd_tool,out_g2_sd_tool_CLEAN,ci_lower_tool,ci_lower_tool_CLEAN,ci_upper_tool,ci_upper_tool_CLEAN,out_label_tool,out_label_tool_CLEAN,out_samp_tool,out_samp_tool_CLEAN,out_comp_tool,out_comp_tool_CLEAN,out_es_type_tool,out_es_type_tool_CLEAN,out_test_type_raw_tool,out_test_type_raw_tool_CLEAN,out_tit_red,out_tit_red_CLEAN,out_desc_red,out_desc_red_CLEAN,out_type_red,out_type_red_CLEAN,smd_red,smd_red_CLEAN,se_red,se_red_CLEAN,out_measure_red,out_measure_red_CLEAN,out_g1_n_red,out_g1_n_red_CLEAN,out_g1_mean_red,out_g1_mean_red_CLEAN,out_g1_sd_red,out_g1_sd_red_CLEAN,out_g2_n_red,out_g2_n_red_CLEAN,out_g2_mean_red,out_g2_mean_red_CLEAN,out_g2_sd_red,out_g2_sd_red_CLEAN,ci_lower_red,ci_lower_red_CLEAN,ci_upper_red,ci_upper_red_CLEAN,out_label_red,out_label_red_CLEAN,out_samp_red,out_samp_red_CLEAN,out_comp_red,out_comp_red_CLEAN,out_es_type_red,out_es_type_red_CLEAN,out_test_type_raw_red,out_test_type_raw_red_CLEAN,out_tit_wri,out_tit_wri_CLEAN,out_desc_wri,out_desc_wri_CLEAN,out_type_wri,out_type_wri_CLEAN,smd_wri,smd_wri_CLEAN,se_wri,se_wri_CLEAN,out_measure_wri,out_measure_wri_CLEAN,out_g1_n_wri,out_g1_n_wri_CLEAN,out_g1_mean_wri,out_g1_mean_wri_CLEAN,out_g1_sd_wri,out_g1_sd_wri_CLEAN,out_g2_n_wri,out_g2_n_wri_CLEAN,out_g2_mean_wri,out_g2_mean_wri_CLEAN,out_g2_sd_wri,out_g2_sd_wri_CLEAN,ci_lower_wri,ci_lower_wri_CLEAN,ci_upper_wri,ci_upper_wri_CLEAN,out_label_wri,out_label_wri_CLEAN,out_samp_wri,out_samp_wri_CLEAN,out_comp_wri,out_comp_wri_CLEAN,out_es_type_wri,out_es_type_wri_CLEAN,out_test_type_raw_wri,out_test_type_wri_CLEAN,out_tit_math,out_tit_math_CLEAN,out_desc_math,out_desc_math_CLEAN,out_type_math,out_type_math_CLEAN,smd_math,smd_math_CLEAN,se_math,se_math_CLEAN,out_measure_math,out_measure_math_CLEAN,out_g1_n_math,out_g1_n_math_CLEAN,out_g1_mean_math,out_g1_mean_math_CLEAN,out_g1_sd_math,out_g1_sd_math_CLEAN,out_g2_n_math,out_g2_n_math_CLEAN,out_g2_mean_math,out_g2_mean_math_CLEAN,out_g2_sd_math,out_g2_sd_math_CLEAN,ci_lower_math,ci_lower_math_CLEAN,ci_upper_math,ci_upper_math_CLEAN,out_label_math,out_label_math_CLEAN,out_samp_math,out_samp_math_CLEAN,out_comp_math,out_comp_math_CLEAN,out_es_type_math,out_es_type_math_CLEAN,out_test_type_raw_math,out_test_type_math_CLEAN,out_tit_sci,out_tit_sci_CLEAN,out_desc_sci,out_desc_sci_CLEAN,out_type_sci,out_type_sci_CLEAN,smd_sci,smd_sci_CLEAN,se_sci,se_sci_CLEAN,out_measure_sci,out_measure_sci_CLEAN,out_g1_n_sci,out_g1_n_sci_CLEAN,out_g1_mean_sci,out_g1_mean_sci_CLEAN,out_g1_sd_sci,out_g1_sd_sci_CLEAN,out_g2_n_sci,out_g2_n_sci_CLEAN,out_g2_mean_sci,out_g2_mean_sci_CLEAN,out_g2_sd_sci,out_g2_sd_sci_CLEAN,ci_lower_sci,ci_lower_sci_CLEAN,ci_upper_sci,ci_upper_sci_CLEAN,out_label_sci,out_label_sci_CLEAN,out_samp_sci,out_samp_sci_CLEAN,out_comp_sci,out_comp_sci_CLEAN,out_es_type_sci,out_es_type_sci_CLEAN,out_test_type_raw_sci,out_test_type_sci_CLEAN,out_tit_fsm,out_tit_fsm_CLEAN,out_desc_fsm,out_desc_fsm_CLEAN,out_type_fsm,out_type_fsm_CLEAN,smd_fsm,smd_fsm_CLEAN,se_fsm,se_fsm_CLEAN,out_measure_fsm,out_measure_fsm_CLEAN,out_g1_n_fsm,out_g1_n_fsm_CLEAN,out_g1_mean_fsm,out_g1_mean_fsm_CLEAN,out_g1_sd_fsm,out_g1_sd_fsm_CLEAN,out_g2_n_fsm,out_g2_n_fsm_CLEAN,out_g2_mean_fsm,out_g2_mean_fsm_CLEAN,out_g2_sd_fsm,out_g2_sd_fsm_CLEAN,ci_lower_fsm,ci_lower_fsm_CLEAN,ci_upper_fsm,ci_upper_fsm_CLEAN,out_label_fsm,out_label_fsm_CLEAN,out_samp_fsm,out_samp_fsm_CLEAN,out_comp_fsm,out_comp_fsm_CLEAN,out_es_type_fsm,out_es_type_fsm_CLEAN,out_test_type_raw_fsm,out_test_type_fsm_CLEAN
49106815,Doss (1982) 1_3,1982,['Reducing class size'],NA,(-10) Reading Score (Grade 4),,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1142,,0.0739,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0306,,0.259,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,(-10) Reading Score (Grade 4),,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1142,,0.0739,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0306,,0.259,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,(-10) Mathematics Score (Grade 4),,NA,,['Mathematics primary outcome'],,0.249,,0.141,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0273,,0.5253,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
49106816,Doss (1982) 1_4,1982,['Reducing class size'],NA,(-10) Reading Score (Grade 5),,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2112,,0.0745,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.0652,,0.3572,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,(-10) Reading Score (Grade 5),,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2112,,0.0745,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,0.0652,,0.3572,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,(-10) Mathematics (Grade 5),,NA,,['Mathematics primary outcome'],,0.213,,0.1604,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.1014,,0.5274,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
49106817,Doss (1982) 1_5,1982,['Reducing class size'],NA,(-10) Reading Score (Grade 6),,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.085,,0.0569,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0265,,0.1965,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,(-10) Reading Score (Grade 6),,NA,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.085,,0.0569,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0265,,0.1965,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,(-10) Mathematics Score (Grade 6),,NA,,['Mathematics primary outcome'],,-0.0864,,0.1362,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.3534,,0.1806,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100872,Duflo (2012),2012,['Reducing class size'],NA,(-40) Literacy Score ETP school+SBM,,Literacy Score ETP school+SBM,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.166,,0.11,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0496,,0.3816,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,(-40) Literacy Score ETP school+SBM,,Literacy Score ETP school+SBM,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.166,,0.11,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0496,,0.3816,,Primary outcome,,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,(-40) Maths Score ETP school+SBM,,Maths Score ETP school+SBM,,['Mathematics primary outcome'],,0.201,,0.016,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,0.1696,,0.2324,,Secondary outcome(s),,['Sample: All'],,With active control,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100799,Frymier (1964),1964,['Reducing class size'],NA,(-8) Williams Primary Reading Test,,Williams Primary Reading Test (classes <30 or >36),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.329,,0.0983,,Literacy: reading other,,219.0,,22.58,,10.79,,201.0,,19.21,,9.57,,0.1363,,0.5218,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,(-8) Williams Primary Reading Test,,Williams Primary Reading Test (classes <30 or >36),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.329,,0.0983,,Literacy: reading other,,219.0,,22.58,,10.79,,201.0,,19.21,,9.57,,0.1363,,0.5218,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100930,Haenn (2002) 1_1,2002,['Reducing class size'],NA,(-5) Maximum Letter Identification - Kindergarten,,Maximum Letter Identification - Kindergarten Lab schools v Control schools (Small v larger),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2732,,0.1256,,Literacy: reading other,,128,,48.9,,11.11,,128,,46.4,,6.56,,0.0271,,0.5194,,Secondary outcome(s),,NA,,With business as usual,,NA,,NA,,(-5) Maximum Letter Identification - Kindergarten,,Maximum Letter Identification - Kindergarten Lab schools v Control schools (Small v larger),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.2732,,0.1256,,Literacy: reading other,,128,,48.9,,11.11,,128,,46.4,,6.56,,0.0271,,0.5194,,Secondary outcome(s),,NA,,With business as usual,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
49106823,Haenn (2002) 1_2,2002,['Reducing class size'],NA,(-5) Text Reading Level  Grade 1,,Grade level reading (Lab School v Control School) Grade 1 (Small v larger),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0161,,0.1054,,Literacy: reading other,,180.0,,13.1,,5.22,,180.0,,12.1,,3.9,,-0.1905,,0.2227,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,(-5) Text Reading Level  Grade 1,,Grade level reading (Lab School v Control School) Grade 1 (Small v larger),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0161,,0.1054,,Literacy: reading other,,180.0,,13.1,,5.22,,180.0,,12.1,,3.9,,-0.1905,,0.2227,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
49106824,Haenn (2002) 1_3,2002,['Reducing class size'],NA,(-5) Maximum Text Reading Level - Grade 2,,Maximum Text Reading Level Lab school v Control school Grade 2 (Small v larger),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1246,,0.1326,,Cognitive: other,,114.0,,23.0,,6.04,,114.0,,22.3,,5.12,,-0.1353,,0.3845,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,(-5) Maximum Text Reading Level - Grade 2,,Maximum Text Reading Level Lab school v Control school Grade 2 (Small v larger),,"['Toolkit primary outcome', 'Reading primary outcome']",,0.1246,,0.1326,,Cognitive: other,,114.0,,23.0,,6.04,,114.0,,22.3,,5.12,,-0.1353,,0.3845,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
49106826,Haenn (2002) 1_5,2002,['Reducing class size'],NA,(-5) Maximum text Reading Level - Fourth Grade Students,,Lab School v Control School -Unecessary to create a beginning of the year outcome as the examples are matched.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.082,,0.1325,,Literacy: reading other,,114.0,,148.0,,7.91,,114.0,,147.4,,6.61,,-0.1777,,0.3418,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,(-5) Maximum text Reading Level - Fourth Grade Students,,Lab School v Control School -Unecessary to create a beginning of the year outcome as the examples are matched.,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.082,,0.1325,,Literacy: reading other,,114.0,,148.0,,7.91,,114.0,,147.4,,6.61,,-0.1777,,0.3418,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100804,Haskell (1964),1964,['Reducing class size'],NA,(-15) Geometry small v large groups,,Geometry small v large groups ,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.0539,,0.2107,,Mathematics,,33,,18.488,,7.006,,71,,18.845,,6.366,,-0.4669,,0.3591,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,(-15) Geometry small v large groups,,Geometry small v large groups ,,"['Toolkit primary outcome', 'Mathematics primary outcome']",,-0.0539,,0.2107,,Mathematics,,33,,18.488,,7.006,,71,,18.845,,6.366,,-0.4669,,0.3591,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Researcher developed test'],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100810,Johnson (1967),1967,['Reducing class size'],NA,(-10) Iowa Test of Basic Skills (Reading) Grade 7 & 8 Combined,,(-10) Iowa Test of Basic Skills (Reading) Grade 7 & 8 Combined,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0551,,0.0331,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0098,,0.1201,,Primary outcome,,['Sample: All'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,(-10) Iowa Test of Basic Skills (Reading) Grade 7 & 8 Combined,,(-10) Iowa Test of Basic Skills (Reading) Grade 7 & 8 Combined,,"['Toolkit primary outcome', 'Reading primary outcome']",,0.0551,,0.0331,,Literacy: reading other,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0098,,0.1201,,Primary outcome,,['Sample: All'],,With active control,,['Post-test adjusted for baseline attainment'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,(-10)  Iowa Test of Basic Skills (Maths) Grade 7,,Iowa Test of Basic Skills  Grade 7 Maths (F value uploaded to Slack),,['Mathematics primary outcome'],,0.0945,,0.0546,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.0125,,0.2015,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100933,Lapsely (2002),2002,"['Reducing class size', 'Teaching assistants']",NA,(-10) ISTEP Language,,ISTEP Language,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2584,,0.0578,,Literacy: reading other,,1085,,58.55,,18.78,,417,,63.49,,19.93,,-0.3717,,-0.1451,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,(-10) ISTEP Language,,ISTEP Language,,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.2584,,0.0578,,Literacy: reading other,,1085,,58.55,,18.78,,417,,63.49,,19.93,,-0.3717,,-0.1451,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,(-10) ISTEP Maths,,ISTEP Maths,,['Mathematics primary outcome'],,-0.2356,,0.0578,,Mathematics,,1085,,61.71,,21.68,,417,,66.87,,22.44,,-0.3488,,-0.1223,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
43100852,Mazareas (1981),1981,['Reducing class size'],NA,(-1) Metropolitan Achievement Test: Reading,,MAT (Metropolitan Achievement Test)  Reading – post-test means (adjusted for other than baseline) – F-test (also calculation of p from t-test gave similar results),,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1237,,0.2518,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.6172,,0.3698,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,(-1) Metropolitan Achievement Test: Reading,,MAT (Metropolitan Achievement Test)  Reading – post-test means (adjusted for other than baseline) – F-test (also calculation of p from t-test gave similar results),,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.1237,,0.2518,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.6172,,0.3698,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test unadjusted (select one from this group)'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
50328610,Milesi (2006),2006,['Reducing class size'],NA,(-8) Reading Outcome (ECLS-K),,ECLS-K Model 1 reading outcome from table A1 Large vs Small (intervention),,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.102,,0.246,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.5842,,0.3802,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,(-8) Reading Outcome (ECLS-K),,ECLS-K Model 1 reading outcome from table A1 Large vs Small (intervention),,"['Toolkit primary outcome', 'Reading primary outcome']",,-0.102,,0.246,,Literacy: reading comprehension,,NA,,NA,,NA,,NA,,NA,,NA,,-0.5842,,0.3802,,Primary outcome,,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,(-8) Mathematics Outcome ECLS-K,,Model 1 maths outcome from table A1 Large vs Small (intervention),,['Mathematics primary outcome'],,-0.111,,0.0183,,Mathematics,,NA,,NA,,NA,,NA,,NA,,NA,,-0.1469,,-0.0751,,Secondary outcome(s),,['Sample: All'],,With business as usual,,['Post-test adjusted for baseline attainment AND clustering'],,['Test type: Standardised test '],,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,,NA,
